crop,year,WOFOST_FLD,weather_uuid
barley,2019,8701.058565095587,8_2_2_7_3_4
soybean,2015,2389.906426427114,8_2_2_7_3_4
soybean,2016,2476.34851846612,8_2_2_7_3_4
soybean,2017,2497.8463094601057,8_2_2_7_3_4
soybean,2018,2513.4317385848,8_2_2_7_3_4
soybean,2019,2505.2650583004815,8_2_2_7_3_4
sugarbeet,2015,12701.095438167105,8_2_2_7_3_4
sugarbeet,2016,12705.372083018907,8_2_2_7_3_4
sugarbeet,2017,12649.010943635389,8_2_2_7_3_4
sugarbeet,2018,12430.20179154364,8_2_2_7_3_4
sugarbeet,2019,11939.9999610374,8_2_2_7_3_4
barley,2015,8641.09110194232,8_2_2_7_3_5
barley,2016,8665.1989383862,8_2_2_7_3_5
barley,2017,8733.635582517352,8_2_2_7_3_5
barley,2018,8681.929074950758,8_2_2_7_3_5
barley,2019,8701.058565095587,8_2_2_7_3_5
soybean,2015,2389.906426427114,8_2_2_7_3_5
soybean,2016,2476.34851846612,8_2_2_7_3_5
soybean,2017,2497.8463094601057,8_2_2_7_3_5
soybean,2018,2513.4317385848,8_2_2_7_3_5
soybean,2019,2505.2650583004815,8_2_2_7_3_5
sugarbeet,2015,12701.095438167105,8_2_2_7_3_5
sugarbeet,2016,12803.298154496675,8_2_2_7_3_5
sugarbeet,2017,12951.324393298324,8_2_2_7_3_5
sugarbeet,2018,12953.326815777194,8_2_2_7_3_5
sugarbeet,2019,12703.50859251533,8_2_2_7_3_5
barley,2015,8641.09110194232,8_2_2_7_3_6
barley,2016,8665.1989383862,8_2_2_7_3_6
barley,2017,8733.635582517352,8_2_2_7_3_6
barley,2018,8681.929074950758,8_2_2_7_3_6
barley,2019,8701.058565095587,8_2_2_7_3_6
soybean,2015,2389.906426427114,8_2_2_7_3_6
soybean,2016,2476.34851846612,8_2_2_7_3_6
soybean,2017,2497.8463094601057,8_2_2_7_3_6
soybean,2018,2513.4317385848,8_2_2_7_3_6
soybean,2019,2505.2650583004815,8_2_2_7_3_6
sugarbeet,2015,12701.095438167105,8_2_2_7_3_6
sugarbeet,2016,12803.298154496675,8_2_2_7_3_6
sugarbeet,2017,12951.324393298324,8_2_2_7_3_6
sugarbeet,2018,12953.326815777194,8_2_2_7_3_6
sugarbeet,2019,12703.50859251533,8_2_2_7_3_6
barley,2015,8641.09110194232,8_2_2_7_3_7
barley,2016,8665.1989383862,8_2_2_7_3_7
barley,2017,8733.635582517352,8_2_2_7_3_7
barley,2018,8681.929074950758,8_2_2_7_3_7
barley,2019,8701.058565095587,8_2_2_7_3_7
soybean,2015,2389.906426427114,8_2_2_7_3_7
soybean,2016,2476.34851846612,8_2_2_7_3_7
soybean,2017,2497.8463094601057,8_2_2_7_3_7
soybean,2018,2513.4317385848,8_2_2_7_3_7
soybean,2019,2505.2650583004815,8_2_2_7_3_7
sugarbeet,2015,12701.095438167105,8_2_2_7_3_7
sugarbeet,2016,12803.298154496675,8_2_2_7_3_7
sugarbeet,2017,12951.324393298324,8_2_2_7_3_7
sugarbeet,2018,12953.326815777194,8_2_2_7_3_7
sugarbeet,2019,12703.50859251533,8_2_2_7_3_7
barley,2015,8641.09110194232,8_2_2_7_3_8
barley,2016,8665.1989383862,8_2_2_7_3_8
barley,2017,8733.635582517352,8_2_2_7_3_8
barley,2018,8681.929074950758,8_2_2_7_3_8
barley,2019,8701.058565095587,8_2_2_7_3_8
soybean,2015,2389.906426427114,8_2_2_7_3_8
soybean,2016,2476.34851846612,8_2_2_7_3_8
soybean,2017,2497.8463094601057,8_2_2_7_3_8
soybean,2018,2513.4317385848,8_2_2_7_3_8
soybean,2019,2505.2650583004815,8_2_2_7_3_8
sugarbeet,2015,12701.095438167105,8_2_2_7_3_8
sugarbeet,2016,12803.298154496675,8_2_2_7_3_8
sugarbeet,2017,12951.324393298324,8_2_2_7_3_8
sugarbeet,2018,12953.326815777194,8_2_2_7_3_8
sugarbeet,2019,12703.50859251533,8_2_2_7_3_8
barley,2015,4722.032853191177,8_2_2_7_4_0
barley,2016,4730.898768083844,8_2_2_7_4_0
barley,2017,4660.669497329976,8_2_2_7_4_0
barley,2018,4476.686193663523,8_2_2_7_4_0
barley,2019,4438.891815452031,8_2_2_7_4_0
soybean,2015,1070.6155193882653,8_2_2_7_4_0
soybean,2016,1036.972410159384,8_2_2_7_4_0
soybean,2017,1018.8828796314252,8_2_2_7_4_0
soybean,2018,979.4453270870529,8_2_2_7_4_0
soybean,2019,971.2985830333398,8_2_2_7_4_0
sugarbeet,2015,1160.4553978144813,8_2_2_7_4_0
sugarbeet,2016,1188.3332572751872,8_2_2_7_4_0
sugarbeet,2017,1120.1903208977706,8_2_2_7_4_0
sugarbeet,2018,1047.0741880804137,8_2_2_7_4_0
sugarbeet,2019,932.9293399491328,8_2_2_7_4_0
barley,2015,5388.235705931062,8_2_2_7_4_1
barley,2016,5336.243883175898,8_2_2_7_4_1
barley,2017,5256.372404787284,8_2_2_7_4_1
barley,2018,5041.732504566132,8_2_2_7_4_1
barley,2019,4958.718578260431,8_2_2_7_4_1
soybean,2015,1347.7324837107212,8_2_2_7_4_1
soybean,2016,1304.275437006596,8_2_2_7_4_1
soybean,2017,1278.4352796889768,8_2_2_7_4_1
soybean,2018,1222.9226933685961,8_2_2_7_4_1
soybean,2019,1206.8036881165817,8_2_2_7_4_1
sugarbeet,2015,3424.312730601917,8_2_2_7_4_1
sugarbeet,2016,3258.6373442071404,8_2_2_7_4_1
sugarbeet,2017,3054.463970416911,8_2_2_7_4_1
sugarbeet,2018,2788.306710064271,8_2_2_7_4_1
sugarbeet,2019,2536.8593974032533,8_2_2_7_4_1
barley,2015,7181.32610478842,8_2_2_7_4_2
barley,2016,7050.285664082381,8_2_2_7_4_2
barley,2017,6953.173141899737,8_2_2_7_4_2
barley,2018,6710.230795611041,8_2_2_7_4_2
barley,2019,6578.610451396565,8_2_2_7_4_2
soybean,2015,1910.3517542841298,8_2_2_7_4_2
soybean,2016,1876.9713724996107,8_2_2_7_4_2
soybean,2017,1838.6183512364871,8_2_2_7_4_2
soybean,2018,1773.2516596500589,8_2_2_7_4_2
soybean,2019,1744.1906989901408,8_2_2_7_4_2
sugarbeet,2015,7434.672160650901,8_2_2_7_4_2
sugarbeet,2016,7241.1017050142855,8_2_2_7_4_2
sugarbeet,2017,7022.144358647335,8_2_2_7_4_2
sugarbeet,2018,6699.347940160145,8_2_2_7_4_2
sugarbeet,2019,6313.185799488967,8_2_2_7_4_2
barley,2015,8604.88129678998,8_2_2_7_4_3
barley,2016,8574.922966456164,8_2_2_7_4_3
barley,2017,8547.549400561767,8_2_2_7_4_3
barley,2018,8392.015121118613,8_2_2_7_4_3
barley,2019,8310.41910371947,8_2_2_7_4_3
soybean,2015,2389.906426427114,8_2_2_7_4_3
soybean,2016,2471.494602124855,8_2_2_7_4_3
soybean,2017,2470.8920168232607,8_2_2_7_4_3
soybean,2018,2435.0391892041876,8_2_2_7_4_3
soybean,2019,2400.2452063227993,8_2_2_7_4_3
sugarbeet,2015,10239.387667076458,8_2_2_7_4_3
sugarbeet,2016,10063.527249090761,8_2_2_7_4_3
sugarbeet,2017,9930.563792402387,8_2_2_7_4_3
sugarbeet,2018,9682.87113214336,8_2_2_7_4_3
sugarbeet,2019,9274.879427160004,8_2_2_7_4_3
barley,2015,8641.09110194232,8_2_2_7_4_4
barley,2016,8665.1989383862,8_2_2_7_4_4
barley,2017,8733.635582517352,8_2_2_7_4_4
barley,2018,8681.929074950758,8_2_2_7_4_4
barley,2019,8701.058565095587,8_2_2_7_4_4
soybean,2015,2389.906426427114,8_2_2_7_4_4
soybean,2016,2476.34851846612,8_2_2_7_4_4
soybean,2017,2497.8463094601057,8_2_2_7_4_4
soybean,2018,2513.4317385848,8_2_2_7_4_4
soybean,2019,2505.2650583004815,8_2_2_7_4_4
sugarbeet,2015,12701.095438167105,8_2_2_7_4_4
sugarbeet,2016,12654.852760406422,8_2_2_7_4_4
sugarbeet,2017,12564.715602992137,8_2_2_7_4_4
sugarbeet,2018,12310.0582835156,8_2_2_7_4_4
sugarbeet,2019,11787.915131208694,8_2_2_7_4_4
barley,2015,8641.09110194232,8_2_2_7_4_5
barley,2016,8665.1989383862,8_2_2_7_4_5
barley,2017,8733.635582517352,8_2_2_7_4_5
barley,2018,8681.929074950758,8_2_2_7_4_5
barley,2019,8701.058565095587,8_2_2_7_4_5
soybean,2015,2389.906426427114,8_2_2_7_4_5
soybean,2016,2476.34851846612,8_2_2_7_4_5
soybean,2017,2497.8463094601057,8_2_2_7_4_5
soybean,2018,2513.4317385848,8_2_2_7_4_5
soybean,2019,2505.2650583004815,8_2_2_7_4_5
sugarbeet,2015,12701.095438167105,8_2_2_7_4_5
sugarbeet,2016,12803.298154496675,8_2_2_7_4_5
sugarbeet,2017,12951.324393298324,8_2_2_7_4_5
sugarbeet,2018,12953.326815777194,8_2_2_7_4_5
sugarbeet,2019,12703.50859251533,8_2_2_7_4_5
barley,2015,8641.09110194232,8_2_2_7_4_6
barley,2016,8665.1989383862,8_2_2_7_4_6
barley,2017,8733.635582517352,8_2_2_7_4_6
barley,2018,8681.929074950758,8_2_2_7_4_6
barley,2019,8701.058565095587,8_2_2_7_4_6
soybean,2015,2389.906426427114,8_2_2_7_4_6
soybean,2016,2476.34851846612,8_2_2_7_4_6
soybean,2017,2497.8463094601057,8_2_2_7_4_6
soybean,2018,2513.4317385848,8_2_2_7_4_6
soybean,2019,2505.2650583004815,8_2_2_7_4_6
sugarbeet,2015,12701.095438167105,8_2_2_7_4_6
sugarbeet,2016,12803.298154496675,8_2_2_7_4_6
sugarbeet,2017,12951.324393298324,8_2_2_7_4_6
sugarbeet,2018,12953.326815777194,8_2_2_7_4_6
sugarbeet,2019,12703.50859251533,8_2_2_7_4_6
barley,2015,8641.09110194232,8_2_2_7_4_7
barley,2016,8665.1989383862,8_2_2_7_4_7
barley,2017,8733.635582517352,8_2_2_7_4_7
barley,2018,8681.929074950758,8_2_2_7_4_7
barley,2019,8701.058565095587,8_2_2_7_4_7
soybean,2015,2389.906426427114,8_2_2_7_4_7
soybean,2016,2476.34851846612,8_2_2_7_4_7
soybean,2017,2497.8463094601057,8_2_2_7_4_7
soybean,2018,2513.4317385848,8_2_2_7_4_7
soybean,2019,2505.2650583004815,8_2_2_7_4_7
sugarbeet,2015,12701.095438167105,8_2_2_7_4_7
sugarbeet,2016,12803.298154496675,8_2_2_7_4_7
sugarbeet,2017,12951.324393298324,8_2_2_7_4_7
sugarbeet,2018,12953.326815777194,8_2_2_7_4_7
sugarbeet,2019,12703.50859251533,8_2_2_7_4_7
barley,2015,8641.09110194232,8_2_2_7_4_8
barley,2016,8665.1989383862,8_2_2_7_4_8
barley,2017,8733.635582517352,8_2_2_7_4_8
barley,2018,8681.929074950758,8_2_2_7_4_8
barley,2019,8701.058565095587,8_2_2_7_4_8
soybean,2015,2389.906426427114,8_2_2_7_4_8
soybean,2016,2476.34851846612,8_2_2_7_4_8
soybean,2017,2497.8463094601057,8_2_2_7_4_8
soybean,2018,2513.4317385848,8_2_2_7_4_8
soybean,2019,2505.2650583004815,8_2_2_7_4_8
sugarbeet,2015,12701.095438167105,8_2_2_7_4_8
sugarbeet,2016,12803.298154496675,8_2_2_7_4_8
sugarbeet,2017,12951.324393298324,8_2_2_7_4_8
sugarbeet,2018,12953.326815777194,8_2_2_7_4_8
sugarbeet,2019,12703.50859251533,8_2_2_7_4_8
barley,2015,4880.6892385734955,8_2_2_7_5_0
barley,2016,4857.679448397252,8_2_2_7_5_0
barley,2017,4773.185520803389,8_2_2_7_5_0
barley,2018,4564.979033003448,8_2_2_7_5_0
barley,2019,4510.978278271754,8_2_2_7_5_0
soybean,2015,1087.709095725437,8_2_2_7_5_0
soybean,2016,1046.7715717714982,8_2_2_7_5_0
soybean,2017,1024.9443664288021,8_2_2_7_5_0
soybean,2018,979.5478741576278,8_2_2_7_5_0
soybean,2019,968.2090025899691,8_2_2_7_5_0
sugarbeet,2015,1139.0316119256345,8_2_2_7_5_0
sugarbeet,2016,1156.813980767241,8_2_2_7_5_0
sugarbeet,2017,1081.2380357411466,8_2_2_7_5_0
sugarbeet,2018,1003.0126145815331,8_2_2_7_5_0
sugarbeet,2019,888.4335007010546,8_2_2_7_5_0
barley,2015,5538.020877514903,8_2_2_7_5_1
barley,2016,5446.5046585887385,8_2_2_7_5_1
barley,2017,5356.181982118604,8_2_2_7_5_1
barley,2018,5116.326039795574,8_2_2_7_5_1
barley,2019,5016.784336182945,8_2_2_7_5_1
soybean,2015,1360.0995257929344,8_2_2_7_5_1
soybean,2016,1307.203779910885,8_2_2_7_5_1
soybean,2017,1276.7030417953154,8_2_2_7_5_1
soybean,2018,1213.4915147744382,8_2_2_7_5_1
soybean,2019,1193.1135166999147,8_2_2_7_5_1
sugarbeet,2015,3405.9547474325354,8_2_2_7_5_1
sugarbeet,2016,3206.6984483248693,8_2_2_7_5_1
sugarbeet,2017,2980.900318243186,8_2_2_7_5_1
sugarbeet,2018,2685.722570856546,8_2_2_7_5_1
sugarbeet,2019,2417.067094846948,8_2_2_7_5_1
barley,2015,7287.606816738222,8_2_2_7_5_2
barley,2016,7127.771625648818,8_2_2_7_5_2
barley,2017,7017.683489341158,8_2_2_7_5_2
barley,2018,6748.2597219984145,8_2_2_7_5_2
barley,2019,6605.366975717198,8_2_2_7_5_2
soybean,2015,1913.6280638107512,8_2_2_7_5_2
soybean,2016,1869.8146301112386,8_2_2_7_5_2
soybean,2017,1826.3660311965546,8_2_2_7_5_2
soybean,2018,1752.6855265508404,8_2_2_7_5_2
soybean,2019,1718.6123154653335,8_2_2_7_5_2
sugarbeet,2015,7405.04962986194,8_2_2_7_5_2
sugarbeet,2016,7172.28627489115,8_2_2_7_5_2
sugarbeet,2017,6927.131517080877,8_2_2_7_5_2
sugarbeet,2018,6570.093276318896,8_2_2_7_5_2
sugarbeet,2019,6163.1268414175765,8_2_2_7_5_2
barley,2015,8610.763680308197,8_2_2_7_5_3
barley,2016,8580.128423430966,8_2_2_7_5_3
barley,2017,8549.581782077656,8_2_2_7_5_3
barley,2018,8383.84960372533,8_2_2_7_5_3
barley,2019,8295.55425150428,8_2_2_7_5_3
soybean,2015,2389.906426427114,8_2_2_7_5_3
soybean,2016,2463.8694576755606,8_2_2_7_5_3
soybean,2017,2455.5357076749883,8_2_2_7_5_3
soybean,2018,2408.681073190506,8_2_2_7_5_3
soybean,2019,2367.295330736096,8_2_2_7_5_3
sugarbeet,2015,10213.501276049192,8_2_2_7_5_3
sugarbeet,2016,9996.443088185992,8_2_2_7_5_3
sugarbeet,2017,9837.620216107141,8_2_2_7_5_3
sugarbeet,2018,9558.254848856188,8_2_2_7_5_3
sugarbeet,2019,9132.109525645514,8_2_2_7_5_3
barley,2015,8641.09110194232,8_2_2_7_5_4
barley,2016,8665.1989383862,8_2_2_7_5_4
barley,2017,8733.635582517352,8_2_2_7_5_4
barley,2018,8681.929074950758,8_2_2_7_5_4
barley,2019,8701.058565095587,8_2_2_7_5_4
soybean,2015,2389.906426427114,8_2_2_7_5_4
soybean,2016,2476.34851846612,8_2_2_7_5_4
soybean,2017,2497.8463094601057,8_2_2_7_5_4
soybean,2018,2513.4317385848,8_2_2_7_5_4
soybean,2019,2505.2650583004815,8_2_2_7_5_4
sugarbeet,2015,12700.772984563751,8_2_2_7_5_4
sugarbeet,2016,12605.762439518374,8_2_2_7_5_4
sugarbeet,2017,12484.3761926222,8_2_2_7_5_4
sugarbeet,2018,12197.563753320557,8_2_2_7_5_4
sugarbeet,2019,11647.138489114397,8_2_2_7_5_4
barley,2015,8641.09110194232,8_2_2_7_5_5
barley,2016,8665.1989383862,8_2_2_7_5_5
barley,2017,8733.635582517352,8_2_2_7_5_5
barley,2018,8681.929074950758,8_2_2_7_5_5
barley,2019,8701.058565095587,8_2_2_7_5_5
soybean,2015,2389.906426427114,8_2_2_7_5_5
soybean,2016,2476.34851846612,8_2_2_7_5_5
soybean,2017,2497.8463094601057,8_2_2_7_5_5
soybean,2018,2513.4317385848,8_2_2_7_5_5
soybean,2019,2505.2650583004815,8_2_2_7_5_5
sugarbeet,2015,12701.095438167105,8_2_2_7_5_5
sugarbeet,2016,12803.298154496675,8_2_2_7_5_5
sugarbeet,2017,12951.324393298324,8_2_2_7_5_5
sugarbeet,2018,12953.326815777194,8_2_2_7_5_5
sugarbeet,2019,12703.50859251533,8_2_2_7_5_5
barley,2015,8641.09110194232,8_2_2_7_5_6
barley,2016,8665.1989383862,8_2_2_7_5_6
barley,2017,8733.635582517352,8_2_2_7_5_6
barley,2018,8681.929074950758,8_2_2_7_5_6
barley,2019,8701.058565095587,8_2_2_7_5_6
soybean,2015,2389.906426427114,8_2_2_7_5_6
soybean,2016,2476.34851846612,8_2_2_7_5_6
soybean,2017,2497.8463094601057,8_2_2_7_5_6
soybean,2018,2513.4317385848,8_2_2_7_5_6
soybean,2019,2505.2650583004815,8_2_2_7_5_6
sugarbeet,2015,12701.095438167105,8_2_2_7_5_6
sugarbeet,2016,12803.298154496675,8_2_2_7_5_6
sugarbeet,2017,12951.324393298324,8_2_2_7_5_6
sugarbeet,2018,12953.326815777194,8_2_2_7_5_6
sugarbeet,2019,12703.50859251533,8_2_2_7_5_6
barley,2015,8641.09110194232,8_2_2_7_5_7
barley,2016,8665.1989383862,8_2_2_7_5_7
barley,2017,8733.635582517352,8_2_2_7_5_7
barley,2018,8681.929074950758,8_2_2_7_5_7
barley,2019,8701.058565095587,8_2_2_7_5_7
soybean,2015,2389.906426427114,8_2_2_7_5_7
soybean,2016,2476.34851846612,8_2_2_7_5_7
soybean,2017,2497.8463094601057,8_2_2_7_5_7
soybean,2018,2513.4317385848,8_2_2_7_5_7
soybean,2019,2505.2650583004815,8_2_2_7_5_7
sugarbeet,2015,12701.095438167105,8_2_2_7_5_7
sugarbeet,2016,12803.298154496675,8_2_2_7_5_7
sugarbeet,2017,12951.324393298324,8_2_2_7_5_7
sugarbeet,2018,12953.326815777194,8_2_2_7_5_7
sugarbeet,2019,12703.50859251533,8_2_2_7_5_7
barley,2015,8641.09110194232,8_2_2_7_5_8
barley,2016,8665.1989383862,8_2_2_7_5_8
barley,2017,8733.635582517352,8_2_2_7_5_8
barley,2018,8681.929074950758,8_2_2_7_5_8
barley,2019,8701.058565095587,8_2_2_7_5_8
soybean,2015,2389.906426427114,8_2_2_7_5_8
soybean,2016,2476.34851846612,8_2_2_7_5_8
soybean,2017,2497.8463094601057,8_2_2_7_5_8
soybean,2018,2513.4317385848,8_2_2_7_5_8
soybean,2019,2505.2650583004815,8_2_2_7_5_8
sugarbeet,2015,12701.095438167105,8_2_2_7_5_8
sugarbeet,2016,12803.298154496675,8_2_2_7_5_8
sugarbeet,2017,12951.324393298324,8_2_2_7_5_8
sugarbeet,2018,12953.326815777194,8_2_2_7_5_8
sugarbeet,2019,12703.50859251533,8_2_2_7_5_8
barley,2015,5021.287180988462,8_2_2_7_6_0
barley,2016,4974.224173381643,8_2_2_7_6_0
barley,2017,4874.033091805543,8_2_2_7_6_0
barley,2018,4645.491224758217,8_2_2_7_6_0
barley,2019,4576.436707533195,8_2_2_7_6_0
soybean,2015,1103.2568561984476,8_2_2_7_6_0
soybean,2016,1055.6342673409347,8_2_2_7_6_0
soybean,2017,1030.3725026425268,8_2_2_7_6_0
soybean,2018,979.7340114434066,8_2_2_7_6_0
soybean,2019,965.3971288153438,8_2_2_7_6_0
sugarbeet,2015,1121.0381706129585,8_2_2_7_6_0
sugarbeet,2016,1128.5664564571027,8_2_2_7_6_0
sugarbeet,2017,1049.1918382420997,8_2_2_7_6_0
sugarbeet,2018,966.4183155147006,8_2_2_7_6_0
sugarbeet,2019,852.7422406841016,8_2_2_7_6_0
barley,2015,5672.664409393008,8_2_2_7_6_1
barley,2016,5547.406956833749,8_2_2_7_6_1
barley,2017,5444.566688222595,8_2_2_7_6_1
barley,2018,5181.369121459331,8_2_2_7_6_1
barley,2019,5068.915345621548,8_2_2_7_6_1
soybean,2015,1371.148510314362,8_2_2_7_6_1
soybean,2016,1309.6757293854853,8_2_2_7_6_1
soybean,2017,1274.9073963701417,8_2_2_7_6_1
soybean,2018,1204.7200720972698,8_2_2_7_6_1
soybean,2019,1180.5676740082367,8_2_2_7_6_1
sugarbeet,2015,3388.722905035441,8_2_2_7_6_1
sugarbeet,2016,3154.7800580942544,8_2_2_7_6_1
sugarbeet,2017,2908.8168428032836,8_2_2_7_6_1
sugarbeet,2018,2589.573661872938,8_2_2_7_6_1
sugarbeet,2019,2305.2990168463107,8_2_2_7_6_1
barley,2015,7379.657044090905,8_2_2_7_6_2
barley,2016,7193.957755530459,8_2_2_7_6_2
barley,2017,7073.677937361282,8_2_2_7_6_2
barley,2018,6780.603902861698,8_2_2_7_6_2
barley,2019,6628.277729007253,8_2_2_7_6_2
soybean,2015,1916.3156369240974,8_2_2_7_6_2
soybean,2016,1863.099642615393,8_2_2_7_6_2
soybean,2017,1815.0350719878338,8_2_2_7_6_2
soybean,2018,1733.9058274927725,8_2_2_7_6_2
soybean,2019,1695.4744433240248,8_2_2_7_6_2
sugarbeet,2015,7376.629852073941,8_2_2_7_6_2
sugarbeet,2016,7107.294042279551,8_2_2_7_6_2
sugarbeet,2017,6839.433266526945,8_2_2_7_6_2
sugarbeet,2018,6451.089514129003,8_2_2_7_6_2
sugarbeet,2019,6024.741073869361,8_2_2_7_6_2
barley,2015,8615.880914477679,8_2_2_7_6_3
barley,2016,8584.3407781973,8_2_2_7_6_3
barley,2017,8550.803412834319,8_2_2_7_6_3
barley,2018,8375.58126681367,8_2_2_7_6_3
barley,2019,8281.181172472483,8_2_2_7_6_3
soybean,2015,2389.906426427114,8_2_2_7_6_3
soybean,2016,2455.3153195349605,8_2_2_7_6_3
soybean,2017,2440.4183661467814,8_2_2_7_6_3
soybean,2018,2383.57743154659,8_2_2_7_6_3
soybean,2019,2335.8527855960424,8_2_2_7_6_3
sugarbeet,2015,10193.379388802929,8_2_2_7_6_3
sugarbeet,2016,9934.737404015534,8_2_2_7_6_3
sugarbeet,2017,9752.558842754499,8_2_2_7_6_3
sugarbeet,2018,9444.389511555293,8_2_2_7_6_3
sugarbeet,2019,9000.012139647888,8_2_2_7_6_3
barley,2015,8641.09110194232,8_2_2_7_6_4
barley,2016,8665.1989383862,8_2_2_7_6_4
barley,2017,8733.635582517352,8_2_2_7_6_4
barley,2018,8681.929074950758,8_2_2_7_6_4
barley,2019,8701.058565095587,8_2_2_7_6_4
soybean,2015,2389.906426427114,8_2_2_7_6_4
soybean,2016,2476.34851846612,8_2_2_7_6_4
soybean,2017,2497.8463094601057,8_2_2_7_6_4
soybean,2018,2513.4317385848,8_2_2_7_6_4
soybean,2019,2505.2650583004815,8_2_2_7_6_4
sugarbeet,2015,12699.387323447247,8_2_2_7_6_4
sugarbeet,2016,12558.08073994449,8_2_2_7_6_4
sugarbeet,2017,12407.180540187872,8_2_2_7_6_4
sugarbeet,2018,12092.471488482823,8_2_2_7_6_4
sugarbeet,2019,11518.797537777711,8_2_2_7_6_4
barley,2015,8641.09110194232,8_2_2_7_6_5
barley,2016,8665.1989383862,8_2_2_7_6_5
barley,2017,8733.635582517352,8_2_2_7_6_5
barley,2018,8681.929074950758,8_2_2_7_6_5
barley,2019,8701.058565095587,8_2_2_7_6_5
soybean,2015,2389.906426427114,8_2_2_7_6_5
soybean,2016,2476.34851846612,8_2_2_7_6_5
soybean,2017,2497.8463094601057,8_2_2_7_6_5
soybean,2018,2513.4317385848,8_2_2_7_6_5
soybean,2019,2505.2650583004815,8_2_2_7_6_5
sugarbeet,2015,12701.095438167105,8_2_2_7_6_5
sugarbeet,2016,12803.298154496675,8_2_2_7_6_5
sugarbeet,2017,12951.324393298324,8_2_2_7_6_5
sugarbeet,2018,12953.326815777194,8_2_2_7_6_5
sugarbeet,2019,12703.50859251533,8_2_2_7_6_5
barley,2015,8641.09110194232,8_2_2_7_6_6
barley,2016,8665.1989383862,8_2_2_7_6_6
barley,2017,8733.635582517352,8_2_2_7_6_6
barley,2018,8681.929074950758,8_2_2_7_6_6
barley,2019,8701.058565095587,8_2_2_7_6_6
soybean,2015,2389.906426427114,8_2_2_7_6_6
soybean,2016,2476.34851846612,8_2_2_7_6_6
soybean,2017,2497.8463094601057,8_2_2_7_6_6
soybean,2018,2513.4317385848,8_2_2_7_6_6
soybean,2019,2505.2650583004815,8_2_2_7_6_6
sugarbeet,2015,12701.095438167105,8_2_2_7_6_6
sugarbeet,2016,12803.298154496675,8_2_2_7_6_6
sugarbeet,2017,12951.324393298324,8_2_2_7_6_6
sugarbeet,2018,12953.326815777194,8_2_2_7_6_6
sugarbeet,2019,12703.50859251533,8_2_2_7_6_6
barley,2015,8641.09110194232,8_2_2_7_6_7
barley,2016,8665.1989383862,8_2_2_7_6_7
barley,2017,8733.635582517352,8_2_2_7_6_7
barley,2018,8681.929074950758,8_2_2_7_6_7
barley,2019,8701.058565095587,8_2_2_7_6_7
soybean,2015,2389.906426427114,8_2_2_7_6_7
soybean,2016,2476.34851846612,8_2_2_7_6_7
soybean,2017,2497.8463094601057,8_2_2_7_6_7
soybean,2018,2513.4317385848,8_2_2_7_6_7
soybean,2019,2505.2650583004815,8_2_2_7_6_7
sugarbeet,2015,12701.095438167105,8_2_2_7_6_7
sugarbeet,2016,12803.298154496675,8_2_2_7_6_7
sugarbeet,2017,12951.324393298324,8_2_2_7_6_7
sugarbeet,2018,12953.326815777194,8_2_2_7_6_7
sugarbeet,2019,12703.50859251533,8_2_2_7_6_7
barley,2015,8641.09110194232,8_2_2_7_6_8
barley,2016,8665.1989383862,8_2_2_7_6_8
barley,2017,8733.635582517352,8_2_2_7_6_8
barley,2018,8681.929074950758,8_2_2_7_6_8
barley,2019,8701.058565095587,8_2_2_7_6_8
soybean,2015,2389.906426427114,8_2_2_7_6_8
soybean,2016,2476.34851846612,8_2_2_7_6_8
soybean,2017,2497.8463094601057,8_2_2_7_6_8
soybean,2018,2513.4317385848,8_2_2_7_6_8
soybean,2019,2505.2650583004815,8_2_2_7_6_8
sugarbeet,2015,12701.095438167105,8_2_2_7_6_8
sugarbeet,2016,12803.298154496675,8_2_2_7_6_8
sugarbeet,2017,12951.324393298324,8_2_2_7_6_8
sugarbeet,2018,12953.326815777194,8_2_2_7_6_8
sugarbeet,2019,12703.50859251533,8_2_2_7_6_8
barley,2015,5153.302491004056,8_2_2_7_7_0
barley,2016,5077.837818662105,8_2_2_7_7_0
barley,2017,4967.469942344474,8_2_2_7_7_0
barley,2018,4715.794834794681,8_2_2_7_7_0
barley,2019,4636.871190655081,8_2_2_7_7_0
soybean,2015,1117.4521439200862,8_2_2_7_7_0
soybean,2016,1063.684567893076,8_2_2_7_7_0
soybean,2017,1035.2588268841382,8_2_2_7_7_0
soybean,2018,979.8373209491573,8_2_2_7_7_0
soybean,2019,962.7770348085024,8_2_2_7_7_0
sugarbeet,2015,1106.151775370458,8_2_2_7_7_0
sugarbeet,2016,1103.7389346571786,8_2_2_7_7_0
sugarbeet,2017,1022.1745864479196,8_2_2_7_7_0
sugarbeet,2018,935.162459492148,8_2_2_7_7_0
sugarbeet,2019,823.4121326985035,8_2_2_7_7_0
barley,2015,5792.761568643133,8_2_2_7_7_1
barley,2016,5635.31547447886,8_2_2_7_7_1
barley,2017,5524.086547093236,8_2_2_7_7_1
barley,2018,5239.3401430878985,8_2_2_7_7_1
barley,2019,5115.209958601868,8_2_2_7_7_1
soybean,2015,1381.031124556038,8_2_2_7_7_1
soybean,2016,1311.904799505404,8_2_2_7_7_1
soybean,2017,1273.0480499234677,8_2_2_7_7_1
soybean,2018,1196.5007890154602,8_2_2_7_7_1
soybean,2019,1168.9597355335775,8_2_2_7_7_1
