crop,year,WOFOST_FLD,weather_uuid
soybean,2016,1162.035273970115,0_2_0_5_5_7
soybean,2017,1158.5185949713605,0_2_0_5_5_7
soybean,2018,1182.5500914962142,0_2_0_5_5_7
soybean,2019,1116.907036741626,0_2_0_5_5_7
sugarbeet,2015,7054.723961241606,0_2_0_5_5_7
sugarbeet,2016,7160.313578962301,0_2_0_5_5_7
sugarbeet,2017,7165.64797937802,0_2_0_5_5_7
sugarbeet,2018,7258.206668948844,0_2_0_5_5_7
sugarbeet,2019,7048.500203566758,0_2_0_5_5_7
barley,2015,7029.4268955113,0_2_0_5_5_8
barley,2016,6885.283805646486,0_2_0_5_5_8
barley,2017,6938.99746089438,0_2_0_5_5_8
barley,2018,6876.380788624462,0_2_0_5_5_8
barley,2019,6926.039045652916,0_2_0_5_5_8
soybean,2015,1092.0386109439464,0_2_0_5_5_8
soybean,2016,1162.035273970115,0_2_0_5_5_8
soybean,2017,1158.5185949713605,0_2_0_5_5_8
soybean,2018,1182.5500914962142,0_2_0_5_5_8
soybean,2019,1116.907036741626,0_2_0_5_5_8
sugarbeet,2015,7054.723961241606,0_2_0_5_5_8
sugarbeet,2016,7160.313578962301,0_2_0_5_5_8
sugarbeet,2017,7165.64797937802,0_2_0_5_5_8
sugarbeet,2018,7258.206668948844,0_2_0_5_5_8
sugarbeet,2019,7048.500203566758,0_2_0_5_5_8
barley,2015,6922.18021110505,0_2_0_5_6_0
barley,2016,6618.856982248675,0_2_0_5_6_0
barley,2017,6569.699116674538,0_2_0_5_6_0
barley,2018,6289.380499192056,0_2_0_5_6_0
barley,2019,6249.634015344384,0_2_0_5_6_0
soybean,2015,1092.0386109439464,0_2_0_5_6_0
soybean,2016,1162.035273970115,0_2_0_5_6_0
soybean,2017,1158.5185949713605,0_2_0_5_6_0
soybean,2018,1182.5500914962142,0_2_0_5_6_0
soybean,2019,1116.907036741626,0_2_0_5_6_0
sugarbeet,2015,3326.866206086205,0_2_0_5_6_0
sugarbeet,2016,2975.043062974895,0_2_0_5_6_0
sugarbeet,2017,2704.6239419857907,0_2_0_5_6_0
sugarbeet,2018,2377.6889843646522,0_2_0_5_6_0
sugarbeet,2019,2083.228337064035,0_2_0_5_6_0
barley,2015,7029.4268955113,0_2_0_5_6_1
barley,2016,6885.01845735039,0_2_0_5_6_1
barley,2017,6899.825264777149,0_2_0_5_6_1
barley,2018,6710.983576542937,0_2_0_5_6_1
barley,2019,6663.140234106923,0_2_0_5_6_1
soybean,2015,1092.0386109439464,0_2_0_5_6_1
soybean,2016,1162.035273970115,0_2_0_5_6_1
soybean,2017,1158.5185949713605,0_2_0_5_6_1
soybean,2018,1182.5500914962142,0_2_0_5_6_1
soybean,2019,1116.907036741626,0_2_0_5_6_1
sugarbeet,2015,5887.7326438723585,0_2_0_5_6_1
sugarbeet,2016,5506.340513062699,0_2_0_5_6_1
sugarbeet,2017,5135.155145200939,0_2_0_5_6_1
sugarbeet,2018,4676.468361619894,0_2_0_5_6_1
sugarbeet,2019,4194.117491127502,0_2_0_5_6_1
barley,2015,7029.4268955113,0_2_0_5_6_2
barley,2016,6885.283805646486,0_2_0_5_6_2
barley,2017,6938.99746089438,0_2_0_5_6_2
barley,2018,6876.380788624462,0_2_0_5_6_2
barley,2019,6926.039045652916,0_2_0_5_6_2
soybean,2015,1092.0386109439464,0_2_0_5_6_2
soybean,2016,1162.035273970115,0_2_0_5_6_2
soybean,2017,1158.5185949713605,0_2_0_5_6_2
soybean,2018,1182.5500914962142,0_2_0_5_6_2
soybean,2019,1116.907036741626,0_2_0_5_6_2
sugarbeet,2015,7054.723961241606,0_2_0_5_6_2
sugarbeet,2016,7160.313578962301,0_2_0_5_6_2
sugarbeet,2017,7165.64797937802,0_2_0_5_6_2
sugarbeet,2018,7141.356840911382,0_2_0_5_6_2
sugarbeet,2019,6720.438746450202,0_2_0_5_6_2
barley,2015,7029.4268955113,0_2_0_5_6_3
barley,2016,6885.283805646486,0_2_0_5_6_3
barley,2017,6938.99746089438,0_2_0_5_6_3
barley,2018,6876.380788624462,0_2_0_5_6_3
barley,2019,6926.039045652916,0_2_0_5_6_3
soybean,2015,1092.0386109439464,0_2_0_5_6_3
soybean,2016,1162.035273970115,0_2_0_5_6_3
soybean,2017,1158.5185949713605,0_2_0_5_6_3
soybean,2018,1182.5500914962142,0_2_0_5_6_3
soybean,2019,1116.907036741626,0_2_0_5_6_3
sugarbeet,2015,7054.723961241606,0_2_0_5_6_3
sugarbeet,2016,7160.313578962301,0_2_0_5_6_3
sugarbeet,2017,7165.64797937802,0_2_0_5_6_3
sugarbeet,2018,7258.206668948844,0_2_0_5_6_3
sugarbeet,2019,7048.500203566758,0_2_0_5_6_3
barley,2015,7029.4268955113,0_2_0_5_6_4
barley,2016,6885.283805646486,0_2_0_5_6_4
barley,2017,6938.99746089438,0_2_0_5_6_4
barley,2018,6876.380788624462,0_2_0_5_6_4
barley,2019,6926.039045652916,0_2_0_5_6_4
soybean,2015,1092.0386109439464,0_2_0_5_6_4
soybean,2016,1162.035273970115,0_2_0_5_6_4
soybean,2017,1158.5185949713605,0_2_0_5_6_4
soybean,2018,1182.5500914962142,0_2_0_5_6_4
soybean,2019,1116.907036741626,0_2_0_5_6_4
sugarbeet,2015,7054.723961241606,0_2_0_5_6_4
sugarbeet,2016,7160.313578962301,0_2_0_5_6_4
sugarbeet,2017,7165.64797937802,0_2_0_5_6_4
sugarbeet,2018,7258.206668948844,0_2_0_5_6_4
sugarbeet,2019,7048.500203566758,0_2_0_5_6_4
barley,2015,7029.4268955113,0_2_0_5_6_5
barley,2016,6885.283805646486,0_2_0_5_6_5
barley,2017,6938.99746089438,0_2_0_5_6_5
barley,2018,6876.380788624462,0_2_0_5_6_5
barley,2019,6926.039045652916,0_2_0_5_6_5
soybean,2015,1092.0386109439464,0_2_0_5_6_5
soybean,2016,1162.035273970115,0_2_0_5_6_5
soybean,2017,1158.5185949713605,0_2_0_5_6_5
soybean,2018,1182.5500914962142,0_2_0_5_6_5
soybean,2019,1116.907036741626,0_2_0_5_6_5
sugarbeet,2015,7054.723961241606,0_2_0_5_6_5
sugarbeet,2016,7160.313578962301,0_2_0_5_6_5
sugarbeet,2017,7165.64797937802,0_2_0_5_6_5
sugarbeet,2018,7258.206668948844,0_2_0_5_6_5
sugarbeet,2019,7048.500203566758,0_2_0_5_6_5
barley,2015,7029.4268955113,0_2_0_5_6_6
barley,2016,6885.283805646486,0_2_0_5_6_6
barley,2017,6938.99746089438,0_2_0_5_6_6
barley,2018,6876.380788624462,0_2_0_5_6_6
barley,2019,6926.039045652916,0_2_0_5_6_6
soybean,2015,1092.0386109439464,0_2_0_5_6_6
soybean,2016,1162.035273970115,0_2_0_5_6_6
soybean,2017,1158.5185949713605,0_2_0_5_6_6
soybean,2018,1182.5500914962142,0_2_0_5_6_6
soybean,2019,1116.907036741626,0_2_0_5_6_6
sugarbeet,2015,7054.723961241606,0_2_0_5_6_6
sugarbeet,2016,7160.313578962301,0_2_0_5_6_6
sugarbeet,2017,7165.64797937802,0_2_0_5_6_6
sugarbeet,2018,7258.206668948844,0_2_0_5_6_6
sugarbeet,2019,7048.500203566758,0_2_0_5_6_6
barley,2015,7029.4268955113,0_2_0_5_6_7
barley,2016,6885.283805646486,0_2_0_5_6_7
barley,2017,6938.99746089438,0_2_0_5_6_7
barley,2018,6876.380788624462,0_2_0_5_6_7
barley,2019,6926.039045652916,0_2_0_5_6_7
soybean,2015,1092.0386109439464,0_2_0_5_6_7
soybean,2016,1162.035273970115,0_2_0_5_6_7
soybean,2017,1158.5185949713605,0_2_0_5_6_7
soybean,2018,1182.5500914962142,0_2_0_5_6_7
soybean,2019,1116.907036741626,0_2_0_5_6_7
sugarbeet,2015,7054.723961241606,0_2_0_5_6_7
sugarbeet,2016,7160.313578962301,0_2_0_5_6_7
sugarbeet,2017,7165.64797937802,0_2_0_5_6_7
sugarbeet,2018,7258.206668948844,0_2_0_5_6_7
sugarbeet,2019,7048.500203566758,0_2_0_5_6_7
barley,2015,7029.4268955113,0_2_0_5_6_8
barley,2016,6885.283805646486,0_2_0_5_6_8
barley,2017,6938.99746089438,0_2_0_5_6_8
barley,2018,6876.380788624462,0_2_0_5_6_8
barley,2019,6926.039045652916,0_2_0_5_6_8
soybean,2015,1092.0386109439464,0_2_0_5_6_8
soybean,2016,1162.035273970115,0_2_0_5_6_8
soybean,2017,1158.5185949713605,0_2_0_5_6_8
soybean,2018,1182.5500914962142,0_2_0_5_6_8
soybean,2019,1116.907036741626,0_2_0_5_6_8
sugarbeet,2015,7054.723961241606,0_2_0_5_6_8
sugarbeet,2016,7160.313578962301,0_2_0_5_6_8
sugarbeet,2017,7165.64797937802,0_2_0_5_6_8
sugarbeet,2018,7258.206668948844,0_2_0_5_6_8
sugarbeet,2019,7048.500203566758,0_2_0_5_6_8
barley,2015,6897.224552325423,0_2_0_5_7_0
barley,2016,6576.449565365376,0_2_0_5_7_0
barley,2017,6510.473351238304,0_2_0_5_7_0
barley,2018,6214.125718179371,0_2_0_5_7_0
barley,2019,6160.4930971844715,0_2_0_5_7_0
soybean,2015,1092.0386109439464,0_2_0_5_7_0
soybean,2016,1162.035273970115,0_2_0_5_7_0
soybean,2017,1158.5185949713605,0_2_0_5_7_0
soybean,2018,1182.5500914962142,0_2_0_5_7_0
soybean,2019,1116.907036741626,0_2_0_5_7_0
sugarbeet,2015,3251.4521842155305,0_2_0_5_7_0
sugarbeet,2016,2869.667841835816,0_2_0_5_7_0
sugarbeet,2017,2589.1800130912566,0_2_0_5_7_0
sugarbeet,2018,2249.510431382277,0_2_0_5_7_0
sugarbeet,2019,1950.8152058769788,0_2_0_5_7_0
barley,2015,7029.4268955113,0_2_0_5_7_1
barley,2016,6870.464340041312,0_2_0_5_7_1
barley,2017,6866.1306051957845,0_2_0_5_7_1
barley,2018,6633.563401267697,0_2_0_5_7_1
barley,2019,6574.820166448644,0_2_0_5_7_1
soybean,2015,1092.0386109439464,0_2_0_5_7_1
soybean,2016,1162.035273970115,0_2_0_5_7_1
soybean,2017,1158.5185949713605,0_2_0_5_7_1
soybean,2018,1182.5500914962142,0_2_0_5_7_1
soybean,2019,1116.907036741626,0_2_0_5_7_1
sugarbeet,2015,5774.068646629733,0_2_0_5_7_1
sugarbeet,2016,5344.588293389027,0_2_0_5_7_1
sugarbeet,2017,4956.814422478716,0_2_0_5_7_1
sugarbeet,2018,4461.133351821301,0_2_0_5_7_1
sugarbeet,2019,3973.1869525258953,0_2_0_5_7_1
barley,2015,7029.4268955113,0_2_0_5_7_2
barley,2016,6885.283805646486,0_2_0_5_7_2
barley,2017,6938.99746089438,0_2_0_5_7_2
barley,2018,6876.380788624462,0_2_0_5_7_2
barley,2019,6926.039045652916,0_2_0_5_7_2
soybean,2015,1092.0386109439464,0_2_0_5_7_2
soybean,2016,1162.035273970115,0_2_0_5_7_2
soybean,2017,1158.5185949713605,0_2_0_5_7_2
soybean,2018,1182.5500914962142,0_2_0_5_7_2
soybean,2019,1116.907036741626,0_2_0_5_7_2
sugarbeet,2015,7054.723961241606,0_2_0_5_7_2
sugarbeet,2016,7160.313578962301,0_2_0_5_7_2
sugarbeet,2017,7142.65935335692,0_2_0_5_7_2
sugarbeet,2018,6993.432284873628,0_2_0_5_7_2
sugarbeet,2019,6523.781789952398,0_2_0_5_7_2
barley,2015,7029.4268955113,0_2_0_5_7_3
barley,2016,6885.283805646486,0_2_0_5_7_3
barley,2017,6938.99746089438,0_2_0_5_7_3
barley,2018,6876.380788624462,0_2_0_5_7_3
barley,2019,6926.039045652916,0_2_0_5_7_3
soybean,2015,1092.0386109439464,0_2_0_5_7_3
soybean,2016,1162.035273970115,0_2_0_5_7_3
soybean,2017,1158.5185949713605,0_2_0_5_7_3
soybean,2018,1182.5500914962142,0_2_0_5_7_3
soybean,2019,1116.907036741626,0_2_0_5_7_3
sugarbeet,2015,7054.723961241606,0_2_0_5_7_3
sugarbeet,2016,7160.313578962301,0_2_0_5_7_3
sugarbeet,2017,7165.64797937802,0_2_0_5_7_3
sugarbeet,2018,7258.206668948844,0_2_0_5_7_3
sugarbeet,2019,7048.500203566758,0_2_0_5_7_3
barley,2015,7029.4268955113,0_2_0_5_7_4
barley,2016,6885.283805646486,0_2_0_5_7_4
barley,2017,6938.99746089438,0_2_0_5_7_4
barley,2018,6876.380788624462,0_2_0_5_7_4
barley,2019,6926.039045652916,0_2_0_5_7_4
soybean,2015,1092.0386109439464,0_2_0_5_7_4
soybean,2016,1162.035273970115,0_2_0_5_7_4
soybean,2017,1158.5185949713605,0_2_0_5_7_4
soybean,2018,1182.5500914962142,0_2_0_5_7_4
soybean,2019,1116.907036741626,0_2_0_5_7_4
sugarbeet,2015,7054.723961241606,0_2_0_5_7_4
sugarbeet,2016,7160.313578962301,0_2_0_5_7_4
sugarbeet,2017,7165.64797937802,0_2_0_5_7_4
sugarbeet,2018,7258.206668948844,0_2_0_5_7_4
sugarbeet,2019,7048.500203566758,0_2_0_5_7_4
barley,2015,7029.4268955113,0_2_0_5_7_5
barley,2016,6885.283805646486,0_2_0_5_7_5
barley,2017,6938.99746089438,0_2_0_5_7_5
barley,2018,6876.380788624462,0_2_0_5_7_5
barley,2019,6926.039045652916,0_2_0_5_7_5
soybean,2015,1092.0386109439464,0_2_0_5_7_5
soybean,2016,1162.035273970115,0_2_0_5_7_5
soybean,2017,1158.5185949713605,0_2_0_5_7_5
soybean,2018,1182.5500914962142,0_2_0_5_7_5
soybean,2019,1116.907036741626,0_2_0_5_7_5
sugarbeet,2015,7054.723961241606,0_2_0_5_7_5
sugarbeet,2016,7160.313578962301,0_2_0_5_7_5
sugarbeet,2017,7165.64797937802,0_2_0_5_7_5
sugarbeet,2018,7258.206668948844,0_2_0_5_7_5
sugarbeet,2019,7048.500203566758,0_2_0_5_7_5
barley,2015,7029.4268955113,0_2_0_5_7_6
barley,2016,6885.283805646486,0_2_0_5_7_6
barley,2017,6938.99746089438,0_2_0_5_7_6
barley,2018,6876.380788624462,0_2_0_5_7_6
barley,2019,6926.039045652916,0_2_0_5_7_6
soybean,2015,1092.0386109439464,0_2_0_5_7_6
soybean,2016,1162.035273970115,0_2_0_5_7_6
soybean,2017,1158.5185949713605,0_2_0_5_7_6
soybean,2018,1182.5500914962142,0_2_0_5_7_6
soybean,2019,1116.907036741626,0_2_0_5_7_6
sugarbeet,2015,7054.723961241606,0_2_0_5_7_6
sugarbeet,2016,7160.313578962301,0_2_0_5_7_6
sugarbeet,2017,7165.64797937802,0_2_0_5_7_6
sugarbeet,2018,7258.206668948844,0_2_0_5_7_6
sugarbeet,2019,7048.500203566758,0_2_0_5_7_6
barley,2015,7029.4268955113,0_2_0_5_7_7
barley,2016,6885.283805646486,0_2_0_5_7_7
barley,2017,6938.99746089438,0_2_0_5_7_7
barley,2018,6876.380788624462,0_2_0_5_7_7
barley,2019,6926.039045652916,0_2_0_5_7_7
soybean,2015,1092.0386109439464,0_2_0_5_7_7
soybean,2016,1162.035273970115,0_2_0_5_7_7
soybean,2017,1158.5185949713605,0_2_0_5_7_7
soybean,2018,1182.5500914962142,0_2_0_5_7_7
soybean,2019,1116.907036741626,0_2_0_5_7_7
sugarbeet,2015,7054.723961241606,0_2_0_5_7_7
sugarbeet,2016,7160.313578962301,0_2_0_5_7_7
sugarbeet,2017,7165.64797937802,0_2_0_5_7_7
sugarbeet,2018,7258.206668948844,0_2_0_5_7_7
sugarbeet,2019,7048.500203566758,0_2_0_5_7_7
barley,2015,7029.4268955113,0_2_0_5_7_8
barley,2016,6885.283805646486,0_2_0_5_7_8
barley,2017,6938.99746089438,0_2_0_5_7_8
barley,2018,6876.380788624462,0_2_0_5_7_8
barley,2019,6926.039045652916,0_2_0_5_7_8
soybean,2015,1092.0386109439464,0_2_0_5_7_8
soybean,2016,1162.035273970115,0_2_0_5_7_8
soybean,2017,1158.5185949713605,0_2_0_5_7_8
soybean,2018,1182.5500914962142,0_2_0_5_7_8
soybean,2019,1116.907036741626,0_2_0_5_7_8
sugarbeet,2015,7054.723961241606,0_2_0_5_7_8
sugarbeet,2016,7160.313578962301,0_2_0_5_7_8
sugarbeet,2017,7165.64797937802,0_2_0_5_7_8
sugarbeet,2018,7258.206668948844,0_2_0_5_7_8
sugarbeet,2019,7048.500203566758,0_2_0_5_7_8
barley,2015,6875.614870977842,0_2_0_5_8_0
barley,2016,6537.247664089913,0_2_0_5_8_0
barley,2017,6454.269435554066,0_2_0_5_8_0
barley,2018,6149.1813595758285,0_2_0_5_8_0
barley,2019,6078.689631100528,0_2_0_5_8_0
soybean,2015,1092.0386109439464,0_2_0_5_8_0
soybean,2016,1162.035273970115,0_2_0_5_8_0
soybean,2017,1158.5185949713605,0_2_0_5_8_0
soybean,2018,1182.5500914962142,0_2_0_5_8_0
soybean,2019,1116.907036741626,0_2_0_5_8_0
sugarbeet,2015,3184.574597925052,0_2_0_5_8_0
sugarbeet,2016,2778.215815998273,0_2_0_5_8_0
sugarbeet,2017,2487.0997930078843,0_2_0_5_8_0
sugarbeet,2018,2137.5718712158878,0_2_0_5_8_0
sugarbeet,2019,1837.5896695227605,0_2_0_5_8_0
barley,2015,7029.4268955113,0_2_0_5_8_1
barley,2016,6847.10497888721,0_2_0_5_8_1
barley,2017,6820.97118712493,0_2_0_5_8_1
barley,2018,6558.190183383352,0_2_0_5_8_1
barley,2019,6484.3630247274705,0_2_0_5_8_1
soybean,2015,1092.0386109439464,0_2_0_5_8_1
soybean,2016,1162.035273970115,0_2_0_5_8_1
soybean,2017,1158.5185949713605,0_2_0_5_8_1
soybean,2018,1182.5500914962142,0_2_0_5_8_1
soybean,2019,1116.907036741626,0_2_0_5_8_1
sugarbeet,2015,5670.057568144681,0_2_0_5_8_1
sugarbeet,2016,5201.021385129563,0_2_0_5_8_1
sugarbeet,2017,4796.856867239405,0_2_0_5_8_1
sugarbeet,2018,4270.253685226257,0_2_0_5_8_1
sugarbeet,2019,3777.0868309058924,0_2_0_5_8_1
barley,2015,7029.4268955113,0_2_0_5_8_2
barley,2016,6885.283805646486,0_2_0_5_8_2
barley,2017,6938.99746089438,0_2_0_5_8_2
barley,2018,6876.380788624462,0_2_0_5_8_2
barley,2019,6926.039045652916,0_2_0_5_8_2
soybean,2015,1092.0386109439464,0_2_0_5_8_2
soybean,2016,1162.035273970115,0_2_0_5_8_2
soybean,2017,1158.5185949713605,0_2_0_5_8_2
soybean,2018,1182.5500914962142,0_2_0_5_8_2
soybean,2019,1116.907036741626,0_2_0_5_8_2
sugarbeet,2015,7054.723961241606,0_2_0_5_8_2
sugarbeet,2016,7160.313578962301,0_2_0_5_8_2
sugarbeet,2017,7064.414440341563,0_2_0_5_8_2
sugarbeet,2018,6839.433721156439,0_2_0_5_8_2
sugarbeet,2019,6333.539833966749,0_2_0_5_8_2
barley,2015,7029.4268955113,0_2_0_5_8_3
barley,2016,6885.283805646486,0_2_0_5_8_3
barley,2017,6938.99746089438,0_2_0_5_8_3
barley,2018,6876.380788624462,0_2_0_5_8_3
barley,2019,6926.039045652916,0_2_0_5_8_3
soybean,2015,1092.0386109439464,0_2_0_5_8_3
soybean,2016,1162.035273970115,0_2_0_5_8_3
soybean,2017,1158.5185949713605,0_2_0_5_8_3
soybean,2018,1182.5500914962142,0_2_0_5_8_3
soybean,2019,1116.907036741626,0_2_0_5_8_3
sugarbeet,2015,7054.723961241606,0_2_0_5_8_3
sugarbeet,2016,7160.313578962301,0_2_0_5_8_3
sugarbeet,2017,7165.64797937802,0_2_0_5_8_3
sugarbeet,2018,7258.206668948844,0_2_0_5_8_3
sugarbeet,2019,7048.500203566758,0_2_0_5_8_3
barley,2015,7029.4268955113,0_2_0_5_8_4
barley,2016,6885.283805646486,0_2_0_5_8_4
barley,2017,6938.99746089438,0_2_0_5_8_4
barley,2018,6876.380788624462,0_2_0_5_8_4
barley,2019,6926.039045652916,0_2_0_5_8_4
soybean,2015,1092.0386109439464,0_2_0_5_8_4
soybean,2016,1162.035273970115,0_2_0_5_8_4
soybean,2017,1158.5185949713605,0_2_0_5_8_4
soybean,2018,1182.5500914962142,0_2_0_5_8_4
soybean,2019,1116.907036741626,0_2_0_5_8_4
sugarbeet,2015,7054.723961241606,0_2_0_5_8_4
sugarbeet,2016,7160.313578962301,0_2_0_5_8_4
sugarbeet,2017,7165.64797937802,0_2_0_5_8_4
sugarbeet,2018,7258.206668948844,0_2_0_5_8_4
sugarbeet,2019,7048.500203566758,0_2_0_5_8_4
barley,2015,7029.4268955113,0_2_0_5_8_5
barley,2016,6885.283805646486,0_2_0_5_8_5
barley,2017,6938.99746089438,0_2_0_5_8_5
barley,2018,6876.380788624462,0_2_0_5_8_5
barley,2019,6926.039045652916,0_2_0_5_8_5
soybean,2015,1092.0386109439464,0_2_0_5_8_5
soybean,2016,1162.035273970115,0_2_0_5_8_5
soybean,2017,1158.5185949713605,0_2_0_5_8_5
soybean,2018,1182.5500914962142,0_2_0_5_8_5
soybean,2019,1116.907036741626,0_2_0_5_8_5
sugarbeet,2015,7054.723961241606,0_2_0_5_8_5
sugarbeet,2016,7160.313578962301,0_2_0_5_8_5
sugarbeet,2017,7165.64797937802,0_2_0_5_8_5
sugarbeet,2018,7258.206668948844,0_2_0_5_8_5
sugarbeet,2019,7048.500203566758,0_2_0_5_8_5
barley,2015,7029.4268955113,0_2_0_5_8_6
barley,2016,6885.283805646486,0_2_0_5_8_6
barley,2017,6938.99746089438,0_2_0_5_8_6
barley,2018,6876.380788624462,0_2_0_5_8_6
barley,2019,6926.039045652916,0_2_0_5_8_6
soybean,2015,1092.0386109439464,0_2_0_5_8_6
soybean,2016,1162.035273970115,0_2_0_5_8_6
soybean,2017,1158.5185949713605,0_2_0_5_8_6
soybean,2018,1182.5500914962142,0_2_0_5_8_6
soybean,2019,1116.907036741626,0_2_0_5_8_6
sugarbeet,2015,7054.723961241606,0_2_0_5_8_6
sugarbeet,2016,7160.313578962301,0_2_0_5_8_6
sugarbeet,2017,7165.64797937802,0_2_0_5_8_6
sugarbeet,2018,7258.206668948844,0_2_0_5_8_6
sugarbeet,2019,7048.500203566758,0_2_0_5_8_6
barley,2015,7029.4268955113,0_2_0_5_8_7
barley,2016,6885.283805646486,0_2_0_5_8_7
barley,2017,6938.99746089438,0_2_0_5_8_7
barley,2018,6876.380788624462,0_2_0_5_8_7
barley,2019,6926.039045652916,0_2_0_5_8_7
soybean,2015,1092.0386109439464,0_2_0_5_8_7
soybean,2016,1162.035273970115,0_2_0_5_8_7
soybean,2017,1158.5185949713605,0_2_0_5_8_7
soybean,2018,1182.5500914962142,0_2_0_5_8_7
soybean,2019,1116.907036741626,0_2_0_5_8_7
sugarbeet,2015,7054.723961241606,0_2_0_5_8_7
sugarbeet,2016,7160.313578962301,0_2_0_5_8_7
sugarbeet,2017,7165.64797937802,0_2_0_5_8_7
sugarbeet,2018,7258.206668948844,0_2_0_5_8_7
sugarbeet,2019,7048.500203566758,0_2_0_5_8_7
barley,2015,7029.4268955113,0_2_0_5_8_8
barley,2016,6885.283805646486,0_2_0_5_8_8
barley,2017,6938.99746089438,0_2_0_5_8_8
barley,2018,6876.380788624462,0_2_0_5_8_8
barley,2019,6926.039045652916,0_2_0_5_8_8
soybean,2015,1092.0386109439464,0_2_0_5_8_8
soybean,2016,1162.035273970115,0_2_0_5_8_8
soybean,2017,1158.5185949713605,0_2_0_5_8_8
soybean,2018,1182.5500914962142,0_2_0_5_8_8
soybean,2019,1116.907036741626,0_2_0_5_8_8
sugarbeet,2015,7054.723961241606,0_2_0_5_8_8
sugarbeet,2016,7160.313578962301,0_2_0_5_8_8
sugarbeet,2017,7165.64797937802,0_2_0_5_8_8
sugarbeet,2018,7258.206668948844,0_2_0_5_8_8
sugarbeet,2019,7048.500203566758,0_2_0_5_8_8
barley,2015,7029.4268955113,0_2_0_6_0_0
barley,2016,6885.283805646486,0_2_0_6_0_0
barley,2017,6938.99746089438,0_2_0_6_0_0
barley,2018,6876.380788624462,0_2_0_6_0_0
barley,2019,6926.039045652916,0_2_0_6_0_0
soybean,2015,1092.0386109439464,0_2_0_6_0_0
soybean,2016,1162.035273970115,0_2_0_6_0_0
soybean,2017,1158.5185949713605,0_2_0_6_0_0
soybean,2018,1182.5500914962142,0_2_0_6_0_0
soybean,2019,1116.907036741626,0_2_0_6_0_0
sugarbeet,2015,4360.547615877228,0_2_0_6_0_0
sugarbeet,2016,4354.455961021547,0_2_0_6_0_0
sugarbeet,2017,4219.417030955236,0_2_0_6_0_0
sugarbeet,2018,4087.323305614928,0_2_0_6_0_0
sugarbeet,2019,3888.3362588571235,0_2_0_6_0_0
barley,2015,7029.4268955113,0_2_0_6_0_1
barley,2016,6885.283805646486,0_2_0_6_0_1
barley,2017,6938.99746089438,0_2_0_6_0_1
barley,2018,6876.380788624462,0_2_0_6_0_1
barley,2019,6926.039045652916,0_2_0_6_0_1
soybean,2015,1092.0386109439464,0_2_0_6_0_1
soybean,2016,1162.035273970115,0_2_0_6_0_1
soybean,2017,1158.5185949713605,0_2_0_6_0_1
soybean,2018,1182.5500914962142,0_2_0_6_0_1
soybean,2019,1116.907036741626,0_2_0_6_0_1
sugarbeet,2015,6966.517106165324,0_2_0_6_0_1
sugarbeet,2016,7008.078907464006,0_2_0_6_0_1
sugarbeet,2017,6932.203344302799,0_2_0_6_0_1
sugarbeet,2018,6913.368007986631,0_2_0_6_0_1
sugarbeet,2019,6663.665212310099,0_2_0_6_0_1
barley,2015,7029.4268955113,0_2_0_6_0_2
barley,2016,6885.283805646486,0_2_0_6_0_2
barley,2017,6938.99746089438,0_2_0_6_0_2
barley,2018,6876.380788624462,0_2_0_6_0_2
barley,2019,6926.039045652916,0_2_0_6_0_2
soybean,2015,1092.0386109439464,0_2_0_6_0_2
soybean,2016,1162.035273970115,0_2_0_6_0_2
soybean,2017,1158.5185949713605,0_2_0_6_0_2
soybean,2018,1182.5500914962142,0_2_0_6_0_2
soybean,2019,1116.907036741626,0_2_0_6_0_2
sugarbeet,2015,7054.723961241606,0_2_0_6_0_2
sugarbeet,2016,7160.313578962301,0_2_0_6_0_2
sugarbeet,2017,7165.64797937802,0_2_0_6_0_2
sugarbeet,2018,7258.206668948844,0_2_0_6_0_2
sugarbeet,2019,7048.500203566758,0_2_0_6_0_2
barley,2015,7029.4268955113,0_2_0_6_0_3
barley,2016,6885.283805646486,0_2_0_6_0_3
barley,2017,6938.99746089438,0_2_0_6_0_3
barley,2018,6876.380788624462,0_2_0_6_0_3
barley,2019,6926.039045652916,0_2_0_6_0_3
soybean,2015,1092.0386109439464,0_2_0_6_0_3
soybean,2016,1162.035273970115,0_2_0_6_0_3
soybean,2017,1158.5185949713605,0_2_0_6_0_3
soybean,2018,1182.5500914962142,0_2_0_6_0_3
soybean,2019,1116.907036741626,0_2_0_6_0_3
sugarbeet,2015,7054.723961241606,0_2_0_6_0_3
sugarbeet,2016,7160.313578962301,0_2_0_6_0_3
sugarbeet,2017,7165.64797937802,0_2_0_6_0_3
sugarbeet,2018,7258.206668948844,0_2_0_6_0_3
sugarbeet,2019,7048.500203566758,0_2_0_6_0_3
barley,2015,7029.4268955113,0_2_0_6_0_4
barley,2016,6885.283805646486,0_2_0_6_0_4
barley,2017,6938.99746089438,0_2_0_6_0_4
barley,2018,6876.380788624462,0_2_0_6_0_4
barley,2019,6926.039045652916,0_2_0_6_0_4
soybean,2015,1092.0386109439464,0_2_0_6_0_4
soybean,2016,1162.035273970115,0_2_0_6_0_4
soybean,2017,1158.5185949713605,0_2_0_6_0_4
soybean,2018,1182.5500914962142,0_2_0_6_0_4
soybean,2019,1116.907036741626,0_2_0_6_0_4
sugarbeet,2015,7054.723961241606,0_2_0_6_0_4
