crop,year,WOFOST_FLD,weather_uuid
sugarbeet,2018,13949.119326578873,6_1_5_6_4_8
sugarbeet,2019,14034.80654338754,6_1_5_6_4_8
barley,2015,3883.895934317325,6_1_5_6_5_0
barley,2016,3882.463040039576,6_1_5_6_5_0
barley,2017,3450.40784344551,6_1_5_6_5_0
barley,2018,3621.828370149597,6_1_5_6_5_0
barley,2019,3514.959135221422,6_1_5_6_5_0
soybean,2015,1066.0784510203841,6_1_5_6_5_0
soybean,2016,1029.6351020851628,6_1_5_6_5_0
soybean,2017,1007.6437323938105,6_1_5_6_5_0
soybean,2018,964.4440518414567,6_1_5_6_5_0
soybean,2019,933.9973751047444,6_1_5_6_5_0
sugarbeet,2015,1108.5889815483565,6_1_5_6_5_0
sugarbeet,2016,1155.6302725939393,6_1_5_6_5_0
sugarbeet,2017,1145.0863755853375,6_1_5_6_5_0
sugarbeet,2018,1154.9050666860423,6_1_5_6_5_0
sugarbeet,2019,1160.601064097344,6_1_5_6_5_0
barley,2015,4263.306517013595,6_1_5_6_5_1
barley,2016,4185.549330536326,6_1_5_6_5_1
barley,2017,3758.8017442474543,6_1_5_6_5_1
barley,2018,3897.3142921056888,6_1_5_6_5_1
barley,2019,3755.9560791847002,6_1_5_6_5_1
soybean,2015,1317.4243958410016,6_1_5_6_5_1
soybean,2016,1269.6433202772093,6_1_5_6_5_1
soybean,2017,1234.0464491828113,6_1_5_6_5_1
soybean,2018,1173.8319542958398,6_1_5_6_5_1
soybean,2019,1127.1078980329767,6_1_5_6_5_1
sugarbeet,2015,1506.4106563204953,6_1_5_6_5_1
sugarbeet,2016,1484.5209976922429,6_1_5_6_5_1
sugarbeet,2017,1426.8445080219892,6_1_5_6_5_1
sugarbeet,2018,1379.4924871320027,6_1_5_6_5_1
sugarbeet,2019,1343.5591991358733,6_1_5_6_5_1
barley,2015,5706.632105451783,6_1_5_6_5_2
barley,2016,5534.991543106477,6_1_5_6_5_2
barley,2017,5122.311662356383,6_1_5_6_5_2
barley,2018,5177.884356102618,6_1_5_6_5_2
barley,2019,4994.102341054033,6_1_5_6_5_2
soybean,2015,2001.424893538639,6_1_5_6_5_2
soybean,2016,1910.8790851025421,6_1_5_6_5_2
soybean,2017,1844.9235264394554,6_1_5_6_5_2
soybean,2018,1761.8474230602135,6_1_5_6_5_2
soybean,2019,1677.8488028062022,6_1_5_6_5_2
sugarbeet,2015,4642.864311666388,6_1_5_6_5_2
sugarbeet,2016,4355.49561788092,6_1_5_6_5_2
sugarbeet,2017,4116.224329325051,6_1_5_6_5_2
sugarbeet,2018,3790.5454193077594,6_1_5_6_5_2
sugarbeet,2019,3538.066952886017,6_1_5_6_5_2
barley,2015,7386.8462002463075,6_1_5_6_5_3
barley,2016,7169.738368718553,6_1_5_6_5_3
barley,2017,6791.173860624189,6_1_5_6_5_3
barley,2018,6771.245708314309,6_1_5_6_5_3
barley,2019,6557.829646793883,6_1_5_6_5_3
soybean,2015,2977.270161736974,6_1_5_6_5_3
soybean,2016,2844.27714251923,6_1_5_6_5_3
soybean,2017,2749.2712132553193,6_1_5_6_5_3
soybean,2018,2623.083798214779,6_1_5_6_5_3
soybean,2019,2517.074474040343,6_1_5_6_5_3
sugarbeet,2015,8052.682826756605,6_1_5_6_5_3
sugarbeet,2016,7745.731551354934,6_1_5_6_5_3
sugarbeet,2017,7526.246625466041,6_1_5_6_5_3
sugarbeet,2018,7174.247990865879,6_1_5_6_5_3
sugarbeet,2019,6899.8181459444695,6_1_5_6_5_3
barley,2015,8207.735973460509,6_1_5_6_5_4
barley,2016,8218.306890295864,6_1_5_6_5_4
barley,2017,8067.891869448504,6_1_5_6_5_4
barley,2018,8149.401385937108,6_1_5_6_5_4
barley,2019,8042.921919140265,6_1_5_6_5_4
soybean,2015,3806.1674947153215,6_1_5_6_5_4
soybean,2016,3802.4978348492114,6_1_5_6_5_4
soybean,2017,3733.533030232272,6_1_5_6_5_4
soybean,2018,3636.5896116849567,6_1_5_6_5_4
soybean,2019,3512.462167213263,6_1_5_6_5_4
sugarbeet,2015,11044.850697449763,6_1_5_6_5_4
sugarbeet,2016,10638.865025385756,6_1_5_6_5_4
sugarbeet,2017,10440.189362921103,6_1_5_6_5_4
sugarbeet,2018,10090.289451156243,6_1_5_6_5_4
sugarbeet,2019,9813.483952994318,6_1_5_6_5_4
barley,2015,8207.735973460509,6_1_5_6_5_5
barley,2016,8218.306890295864,6_1_5_6_5_5
barley,2017,8091.504954020542,6_1_5_6_5_5
barley,2018,8230.184593398973,6_1_5_6_5_5
barley,2019,8229.619037439821,6_1_5_6_5_5
soybean,2015,3811.3115820693583,6_1_5_6_5_5
soybean,2016,3880.937617407303,6_1_5_6_5_5
soybean,2017,3898.8396271645097,6_1_5_6_5_5
soybean,2018,3905.3856898818426,6_1_5_6_5_5
soybean,2019,3903.4418775595177,6_1_5_6_5_5
sugarbeet,2015,13776.734907054275,6_1_5_6_5_5
sugarbeet,2016,13564.173234300473,6_1_5_6_5_5
sugarbeet,2017,13352.439411148735,6_1_5_6_5_5
sugarbeet,2018,12946.405285539682,6_1_5_6_5_5
sugarbeet,2019,12607.411775395036,6_1_5_6_5_5
barley,2015,8207.735973460509,6_1_5_6_5_6
barley,2016,8218.306890295864,6_1_5_6_5_6
barley,2017,8091.504954020542,6_1_5_6_5_6
barley,2018,8230.184593398973,6_1_5_6_5_6
barley,2019,8229.619037439821,6_1_5_6_5_6
soybean,2015,3811.3115820693583,6_1_5_6_5_6
soybean,2016,3880.937617407303,6_1_5_6_5_6
soybean,2017,3898.8396271645097,6_1_5_6_5_6
soybean,2018,3905.3856898818426,6_1_5_6_5_6
soybean,2019,3903.4418775595177,6_1_5_6_5_6
sugarbeet,2015,13776.734907054275,6_1_5_6_5_6
sugarbeet,2016,13804.134896187776,6_1_5_6_5_6
sugarbeet,2017,13970.777857163712,6_1_5_6_5_6
sugarbeet,2018,13949.119326578873,6_1_5_6_5_6
sugarbeet,2019,14034.80654338754,6_1_5_6_5_6
barley,2015,8207.735973460509,6_1_5_6_5_7
barley,2016,8218.306890295864,6_1_5_6_5_7
barley,2017,8091.504954020542,6_1_5_6_5_7
barley,2018,8230.184593398973,6_1_5_6_5_7
barley,2019,8229.619037439821,6_1_5_6_5_7
soybean,2015,3811.3115820693583,6_1_5_6_5_7
soybean,2016,3880.937617407303,6_1_5_6_5_7
soybean,2017,3898.8396271645097,6_1_5_6_5_7
soybean,2018,3905.3856898818426,6_1_5_6_5_7
soybean,2019,3903.4418775595177,6_1_5_6_5_7
sugarbeet,2015,13776.734907054275,6_1_5_6_5_7
sugarbeet,2016,13804.134896187776,6_1_5_6_5_7
sugarbeet,2017,13970.777857163712,6_1_5_6_5_7
sugarbeet,2018,13949.119326578873,6_1_5_6_5_7
sugarbeet,2019,14034.80654338754,6_1_5_6_5_7
barley,2015,8207.735973460509,6_1_5_6_5_8
barley,2016,8218.306890295864,6_1_5_6_5_8
barley,2017,8091.504954020542,6_1_5_6_5_8
barley,2018,8230.184593398973,6_1_5_6_5_8
barley,2019,8229.619037439821,6_1_5_6_5_8
soybean,2015,3811.3115820693583,6_1_5_6_5_8
soybean,2016,3880.937617407303,6_1_5_6_5_8
soybean,2017,3898.8396271645097,6_1_5_6_5_8
soybean,2018,3905.3856898818426,6_1_5_6_5_8
soybean,2019,3903.4418775595177,6_1_5_6_5_8
sugarbeet,2015,13776.734907054275,6_1_5_6_5_8
sugarbeet,2016,13804.134896187776,6_1_5_6_5_8
sugarbeet,2017,13970.777857163712,6_1_5_6_5_8
sugarbeet,2018,13949.119326578873,6_1_5_6_5_8
sugarbeet,2019,14034.80654338754,6_1_5_6_5_8
barley,2015,3770.7261542502456,6_1_5_6_6_0
barley,2016,3750.307115975944,6_1_5_6_6_0
barley,2017,3297.896431344336,6_1_5_6_6_0
barley,2018,3455.240895792986,6_1_5_6_6_0
barley,2019,3332.449356069504,6_1_5_6_6_0
soybean,2015,1023.0773442193715,6_1_5_6_6_0
soybean,2016,983.0008797840378,6_1_5_6_6_0
soybean,2017,958.05945007056,6_1_5_6_6_0
soybean,2018,912.631738954341,6_1_5_6_6_0
soybean,2019,880.7723655343851,6_1_5_6_6_0
sugarbeet,2015,1056.6835817132662,6_1_5_6_6_0
sugarbeet,2016,1100.4315188460876,6_1_5_6_6_0
sugarbeet,2017,1088.263393177027,6_1_5_6_6_0
sugarbeet,2018,1094.9624348277703,6_1_5_6_6_0
sugarbeet,2019,1099.9269679935323,6_1_5_6_6_0
barley,2015,4118.916505551096,6_1_5_6_6_1
barley,2016,4022.255413947291,6_1_5_6_6_1
barley,2017,3575.52865308449,6_1_5_6_6_1
barley,2018,3697.484546681578,6_1_5_6_6_1
barley,2019,3546.896014302636,6_1_5_6_6_1
soybean,2015,1251.9122991844272,6_1_5_6_6_1
soybean,2016,1200.6799041639629,6_1_5_6_6_1
soybean,2017,1161.907236290646,6_1_5_6_6_1
soybean,2018,1099.9378999990718,6_1_5_6_6_1
soybean,2019,1052.3926985016567,6_1_5_6_6_1
sugarbeet,2015,1375.9137689126453,6_1_5_6_6_1
sugarbeet,2016,1356.4968680747118,6_1_5_6_6_1
sugarbeet,2017,1307.9509843986712,6_1_5_6_6_1
sugarbeet,2018,1258.2199350906321,6_1_5_6_6_1
sugarbeet,2019,1220.9756511228084,6_1_5_6_6_1
barley,2015,5522.117113079236,6_1_5_6_6_2
barley,2016,5325.920497342837,6_1_5_6_6_2
barley,2017,4886.028747539761,6_1_5_6_6_2
barley,2018,4928.557339846003,6_1_5_6_6_2
barley,2019,4727.283490894917,6_1_5_6_6_2
soybean,2015,1894.1787346106792,6_1_5_6_6_2
soybean,2016,1798.360852283754,6_1_5_6_6_2
soybean,2017,1730.8418446625235,6_1_5_6_6_2
soybean,2018,1643.2583903160676,6_1_5_6_6_2
soybean,2019,1557.3365989747103,6_1_5_6_6_2
sugarbeet,2015,4227.444306678793,6_1_5_6_6_2
sugarbeet,2016,3906.3463815528407,6_1_5_6_6_2
sugarbeet,2017,3643.2783116695946,6_1_5_6_6_2
sugarbeet,2018,3294.931254317551,6_1_5_6_6_2
sugarbeet,2019,3020.9874138212385,6_1_5_6_6_2
barley,2015,7189.878999447442,6_1_5_6_6_3
barley,2016,6941.501272612207,6_1_5_6_6_3
barley,2017,6528.504294061192,6_1_5_6_6_3
barley,2018,6495.027698259924,6_1_5_6_6_3
barley,2019,6259.218565289098,6_1_5_6_6_3
soybean,2015,2826.3540775902557,6_1_5_6_6_3
soybean,2016,2679.6737694832163,6_1_5_6_6_3
soybean,2017,2583.195698467799,6_1_5_6_6_3
soybean,2018,2448.3902684750283,6_1_5_6_6_3
soybean,2019,2342.5326476816713,6_1_5_6_6_3
sugarbeet,2015,7629.798999599549,6_1_5_6_6_3
sugarbeet,2016,7295.19854341892,6_1_5_6_6_3
sugarbeet,2017,7050.268353765057,6_1_5_6_6_3
sugarbeet,2018,6657.158624453415,6_1_5_6_6_3
sugarbeet,2019,6342.012422418142,6_1_5_6_6_3
barley,2015,8207.735973460509,6_1_5_6_6_4
barley,2016,8195.051166228153,6_1_5_6_6_4
barley,2017,7979.110871409926,6_1_5_6_6_4
barley,2018,8001.382644437389,6_1_5_6_6_4
barley,2019,7820.727134572625,6_1_5_6_6_4
soybean,2015,3737.4852061703978,6_1_5_6_6_4
soybean,2016,3671.9941174336905,6_1_5_6_6_4
soybean,2017,3570.8956232994346,6_1_5_6_6_4
soybean,2018,3443.665994388087,6_1_5_6_6_4
soybean,2019,3300.141305636506,6_1_5_6_6_4
sugarbeet,2015,10577.18766846806,6_1_5_6_6_4
sugarbeet,2016,10167.046216742647,6_1_5_6_6_4
sugarbeet,2017,9945.999465157389,6_1_5_6_6_4
sugarbeet,2018,9564.65880507989,6_1_5_6_6_4
sugarbeet,2019,9272.647334250893,6_1_5_6_6_4
barley,2015,8207.735973460509,6_1_5_6_6_5
barley,2016,8218.306890295864,6_1_5_6_6_5
barley,2017,8091.504954020542,6_1_5_6_6_5
barley,2018,8230.184593398973,6_1_5_6_6_5
barley,2019,8229.619037439821,6_1_5_6_6_5
soybean,2015,3811.3115820693583,6_1_5_6_6_5
soybean,2016,3880.937617407303,6_1_5_6_6_5
soybean,2017,3898.8396271645097,6_1_5_6_6_5
soybean,2018,3905.3856898818426,6_1_5_6_6_5
soybean,2019,3903.4418775595177,6_1_5_6_6_5
sugarbeet,2015,13506.005477140729,6_1_5_6_6_5
sugarbeet,2016,13080.568593305385,6_1_5_6_6_5
sugarbeet,2017,12798.68300688837,6_1_5_6_6_5
sugarbeet,2018,12320.010319894329,6_1_5_6_6_5
sugarbeet,2019,11948.114361849339,6_1_5_6_6_5
barley,2015,8207.735973460509,6_1_5_6_6_6
barley,2016,8218.306890295864,6_1_5_6_6_6
barley,2017,8091.504954020542,6_1_5_6_6_6
barley,2018,8230.184593398973,6_1_5_6_6_6
barley,2019,8229.619037439821,6_1_5_6_6_6
soybean,2015,3811.3115820693583,6_1_5_6_6_6
soybean,2016,3880.937617407303,6_1_5_6_6_6
soybean,2017,3898.8396271645097,6_1_5_6_6_6
soybean,2018,3905.3856898818426,6_1_5_6_6_6
soybean,2019,3903.4418775595177,6_1_5_6_6_6
sugarbeet,2015,13776.734907054275,6_1_5_6_6_6
sugarbeet,2016,13804.134896187776,6_1_5_6_6_6
sugarbeet,2017,13970.777857163712,6_1_5_6_6_6
sugarbeet,2018,13949.119326578873,6_1_5_6_6_6
sugarbeet,2019,14034.80654338754,6_1_5_6_6_6
barley,2015,8207.735973460509,6_1_5_6_6_7
barley,2016,8218.306890295864,6_1_5_6_6_7
barley,2017,8091.504954020542,6_1_5_6_6_7
barley,2018,8230.184593398973,6_1_5_6_6_7
barley,2019,8229.619037439821,6_1_5_6_6_7
soybean,2015,3811.3115820693583,6_1_5_6_6_7
soybean,2016,3880.937617407303,6_1_5_6_6_7
soybean,2017,3898.8396271645097,6_1_5_6_6_7
soybean,2018,3905.3856898818426,6_1_5_6_6_7
soybean,2019,3903.4418775595177,6_1_5_6_6_7
sugarbeet,2015,13776.734907054275,6_1_5_6_6_7
sugarbeet,2016,13804.134896187776,6_1_5_6_6_7
sugarbeet,2017,13970.777857163712,6_1_5_6_6_7
sugarbeet,2018,13949.119326578873,6_1_5_6_6_7
sugarbeet,2019,14034.80654338754,6_1_5_6_6_7
barley,2015,8207.735973460509,6_1_5_6_6_8
barley,2016,8218.306890295864,6_1_5_6_6_8
barley,2017,8091.504954020542,6_1_5_6_6_8
barley,2018,8230.184593398973,6_1_5_6_6_8
barley,2019,8229.619037439821,6_1_5_6_6_8
soybean,2015,3811.3115820693583,6_1_5_6_6_8
soybean,2016,3880.937617407303,6_1_5_6_6_8
soybean,2017,3898.8396271645097,6_1_5_6_6_8
soybean,2018,3905.3856898818426,6_1_5_6_6_8
soybean,2019,3903.4418775595177,6_1_5_6_6_8
sugarbeet,2015,13776.734907054275,6_1_5_6_6_8
sugarbeet,2016,13804.134896187776,6_1_5_6_6_8
sugarbeet,2017,13970.777857163712,6_1_5_6_6_8
sugarbeet,2018,13949.119326578873,6_1_5_6_6_8
sugarbeet,2019,14034.80654338754,6_1_5_6_6_8
barley,2015,3666.296872390871,6_1_5_6_7_0
barley,2016,3629.4799621193133,6_1_5_6_7_0
barley,2017,3159.7842040477162,6_1_5_6_7_0
barley,2018,3302.6130750588463,6_1_5_6_7_0
barley,2019,3166.577727594443,6_1_5_6_7_0
soybean,2015,985.9847356196587,6_1_5_6_7_0
soybean,2016,942.1847552560105,6_1_5_6_7_0
soybean,2017,915.5886181697285,6_1_5_6_7_0
soybean,2018,868.7357763296428,6_1_5_6_7_0
soybean,2019,835.4425660304859,6_1_5_6_7_0
sugarbeet,2015,1012.3510477379874,6_1_5_6_7_0
sugarbeet,2016,1052.956929248386,6_1_5_6_7_0
sugarbeet,2017,1038.9342156783462,6_1_5_6_7_0
sugarbeet,2018,1044.270085937195,6_1_5_6_7_0
sugarbeet,2019,1048.4316760193458,6_1_5_6_7_0
barley,2015,3987.0652628518865,6_1_5_6_7_1
barley,2016,3873.656396488921,6_1_5_6_7_1
barley,2017,3409.7220713120105,6_1_5_6_7_1
barley,2018,3518.942886768375,6_1_5_6_7_1
barley,2019,3355.5389203034015,6_1_5_6_7_1
soybean,2015,1196.4379169192596,6_1_5_6_7_1
soybean,2016,1139.6407076527137,6_1_5_6_7_1
soybean,2017,1099.7470704335292,6_1_5_6_7_1
soybean,2018,1035.2602128087808,6_1_5_6_7_1
soybean,2019,987.5218153398405,6_1_5_6_7_1
sugarbeet,2015,1281.8704977922441,6_1_5_6_7_1
sugarbeet,2016,1254.7081074278872,6_1_5_6_7_1
sugarbeet,2017,1207.2608732931642,6_1_5_6_7_1
sugarbeet,2018,1155.1296811814805,6_1_5_6_7_1
sugarbeet,2019,1121.3773563868078,6_1_5_6_7_1
barley,2015,5349.4054152870285,6_1_5_6_7_2
barley,2016,5133.103429356432,6_1_5_6_7_2
barley,2017,4675.496787590639,6_1_5_6_7_2
barley,2018,4700.886719054434,6_1_5_6_7_2
barley,2019,4482.890528436586,6_1_5_6_7_2
soybean,2015,1801.3013881776037,6_1_5_6_7_2
soybean,2016,1701.07715766125,6_1_5_6_7_2
soybean,2017,1632.3030407867577,6_1_5_6_7_2
soybean,2018,1540.8685261740513,6_1_5_6_7_2
soybean,2019,1454.3190516449283,6_1_5_6_7_2
sugarbeet,2015,3845.9348258768655,6_1_5_6_7_2
sugarbeet,2016,3491.3780481093618,6_1_5_6_7_2
sugarbeet,2017,3207.185223519095,6_1_5_6_7_2
sugarbeet,2018,2840.6107589854073,6_1_5_6_7_2
sugarbeet,2019,2552.305932862495,6_1_5_6_7_2
barley,2015,7004.821256700768,6_1_5_6_7_3
barley,2016,6726.092077797813,6_1_5_6_7_3
barley,2017,6281.273640574761,6_1_5_6_7_3
barley,2018,6235.946832995712,6_1_5_6_7_3
barley,2019,5979.711489347878,6_1_5_6_7_3
soybean,2015,2692.3824275480024,6_1_5_6_7_3
soybean,2016,2534.422048358637,6_1_5_6_7_3
soybean,2017,2438.73491182947,6_1_5_6_7_3
soybean,2018,2297.3757649755826,6_1_5_6_7_3
soybean,2019,2190.6785811598534,6_1_5_6_7_3
sugarbeet,2015,7243.206550526566,6_1_5_6_7_3
sugarbeet,2016,6883.6402059298925,6_1_5_6_7_3
sugarbeet,2017,6599.342333060676,6_1_5_6_7_3
sugarbeet,2018,6172.974590429703,6_1_5_6_7_3
sugarbeet,2019,5819.250849490677,6_1_5_6_7_3
barley,2015,8198.529247310225,6_1_5_6_7_4
barley,2016,8126.807824389638,6_1_5_6_7_4
barley,2017,7840.248620375364,6_1_5_6_7_4
barley,2018,7808.132921210925,6_1_5_6_7_4
barley,2019,7576.92177099984,6_1_5_6_7_4
soybean,2015,3634.2510633404527,6_1_5_6_7_4
soybean,2016,3527.6644277490623,6_1_5_6_7_4
soybean,2017,3409.035436502697,6_1_5_6_7_4
soybean,2018,3259.256814777921,6_1_5_6_7_4
soybean,2019,3105.2203376782795,6_1_5_6_7_4
sugarbeet,2015,10164.098003299267,6_1_5_6_7_4
sugarbeet,2016,9745.784138220632,6_1_5_6_7_4
sugarbeet,2017,9495.988120160768,6_1_5_6_7_4
sugarbeet,2018,9091.176446920439,6_1_5_6_7_4
sugarbeet,2019,8786.899601476855,6_1_5_6_7_4
barley,2015,8207.735973460509,6_1_5_6_7_5
barley,2016,8218.306890295864,6_1_5_6_7_5
barley,2017,8091.504954020542,6_1_5_6_7_5
barley,2018,8230.184593398973,6_1_5_6_7_5
barley,2019,8229.619037439821,6_1_5_6_7_5
soybean,2015,3811.3115820693583,6_1_5_6_7_5
soybean,2016,3880.937617407303,6_1_5_6_7_5
soybean,2017,3898.8396271645097,6_1_5_6_7_5
soybean,2018,3905.3856898818426,6_1_5_6_7_5
soybean,2019,3895.729788265115,6_1_5_6_7_5
sugarbeet,2015,13107.249854546932,6_1_5_6_7_5
sugarbeet,2016,12582.363383898612,6_1_5_6_7_5
sugarbeet,2017,12264.97780290935,6_1_5_6_7_5
sugarbeet,2018,11756.13534732357,6_1_5_6_7_5
sugarbeet,2019,11368.377217830051,6_1_5_6_7_5
barley,2015,8207.735973460509,6_1_5_6_7_6
barley,2016,8218.306890295864,6_1_5_6_7_6
barley,2017,8091.504954020542,6_1_5_6_7_6
barley,2018,8230.184593398973,6_1_5_6_7_6
barley,2019,8229.619037439821,6_1_5_6_7_6
soybean,2015,3811.3115820693583,6_1_5_6_7_6
soybean,2016,3880.937617407303,6_1_5_6_7_6
soybean,2017,3898.8396271645097,6_1_5_6_7_6
soybean,2018,3905.3856898818426,6_1_5_6_7_6
soybean,2019,3903.4418775595177,6_1_5_6_7_6
sugarbeet,2015,13776.734907054275,6_1_5_6_7_6
sugarbeet,2016,13804.134896187776,6_1_5_6_7_6
sugarbeet,2017,13970.777857163712,6_1_5_6_7_6
sugarbeet,2018,13949.119326578873,6_1_5_6_7_6
sugarbeet,2019,14004.678670497531,6_1_5_6_7_6
barley,2015,8207.735973460509,6_1_5_6_7_7
barley,2016,8218.306890295864,6_1_5_6_7_7
barley,2017,8091.504954020542,6_1_5_6_7_7
barley,2018,8230.184593398973,6_1_5_6_7_7
barley,2019,8229.619037439821,6_1_5_6_7_7
soybean,2015,3811.3115820693583,6_1_5_6_7_7
soybean,2016,3880.937617407303,6_1_5_6_7_7
soybean,2017,3898.8396271645097,6_1_5_6_7_7
soybean,2018,3905.3856898818426,6_1_5_6_7_7
soybean,2019,3903.4418775595177,6_1_5_6_7_7
sugarbeet,2015,13776.734907054275,6_1_5_6_7_7
sugarbeet,2016,13804.134896187776,6_1_5_6_7_7
sugarbeet,2017,13970.777857163712,6_1_5_6_7_7
sugarbeet,2018,13949.119326578873,6_1_5_6_7_7
sugarbeet,2019,14034.80654338754,6_1_5_6_7_7
barley,2015,8207.735973460509,6_1_5_6_7_8
barley,2016,8218.306890295864,6_1_5_6_7_8
barley,2017,8091.504954020542,6_1_5_6_7_8
barley,2018,8230.184593398973,6_1_5_6_7_8
barley,2019,8229.619037439821,6_1_5_6_7_8
soybean,2015,3811.3115820693583,6_1_5_6_7_8
soybean,2016,3880.937617407303,6_1_5_6_7_8
soybean,2017,3898.8396271645097,6_1_5_6_7_8
soybean,2018,3905.3856898818426,6_1_5_6_7_8
soybean,2019,3903.4418775595177,6_1_5_6_7_8
sugarbeet,2015,13776.734907054275,6_1_5_6_7_8
sugarbeet,2016,13804.134896187776,6_1_5_6_7_8
sugarbeet,2017,13970.777857163712,6_1_5_6_7_8
sugarbeet,2018,13949.119326578873,6_1_5_6_7_8
sugarbeet,2019,14034.80654338754,6_1_5_6_7_8
barley,2015,3571.967067755645,6_1_5_6_8_0
barley,2016,3519.6835358935327,6_1_5_6_8_0
barley,2017,3033.339329101599,6_1_5_6_8_0
barley,2018,3163.4513031568627,6_1_5_6_8_0
barley,2019,3017.1926896360255,6_1_5_6_8_0
soybean,2015,953.1102502565669,6_1_5_6_8_0
soybean,2016,906.517248886509,6_1_5_6_8_0
soybean,2017,878.710007128386,6_1_5_6_8_0
soybean,2018,830.1268719035332,6_1_5_6_8_0
soybean,2019,795.887559019011,6_1_5_6_8_0
sugarbeet,2015,974.170707846967,6_1_5_6_8_0
sugarbeet,2016,1010.8645256496665,6_1_5_6_8_0
sugarbeet,2017,996.0663919696653,6_1_5_6_8_0
sugarbeet,2018,1000.8456182749886,6_1_5_6_8_0
sugarbeet,2019,1004.0128945284777,6_1_5_6_8_0
barley,2015,3869.906602741483,6_1_5_6_8_1
barley,2016,3737.8871494037026,6_1_5_6_8_1
barley,2017,3259.150087740939,6_1_5_6_8_1
barley,2018,3357.1354777882725,6_1_5_6_8_1
barley,2019,3179.6860249565307,6_1_5_6_8_1
soybean,2015,1147.2244768112412,6_1_5_6_8_1
soybean,2016,1085.989741771705,6_1_5_6_8_1
soybean,2017,1044.7180200321877,6_1_5_6_8_1
soybean,2018,979.7220308024773,6_1_5_6_8_1
soybean,2019,930.1636393978816,6_1_5_6_8_1
sugarbeet,2015,1199.6197552602412,6_1_5_6_8_1
sugarbeet,2016,1168.809974843061,6_1_5_6_8_1
sugarbeet,2017,1119.484588878934,6_1_5_6_8_1
sugarbeet,2018,1069.1402376160952,6_1_5_6_8_1
sugarbeet,2019,1038.9041534544197,6_1_5_6_8_1
barley,2015,5189.269825588967,6_1_5_6_8_2
barley,2016,4957.378895296057,6_1_5_6_8_2
barley,2017,4481.6400171559435,6_1_5_6_8_2
barley,2018,4494.095703000607,6_1_5_6_8_2
barley,2019,4262.7042055897555,6_1_5_6_8_2
soybean,2015,1719.8894530934747,6_1_5_6_8_2
soybean,2016,1615.6159362923572,6_1_5_6_8_2
soybean,2017,1546.2771668693572,6_1_5_6_8_2
soybean,2018,1452.298016060445,6_1_5_6_8_2
soybean,2019,1366.04901973837,6_1_5_6_8_2
sugarbeet,2015,3490.8253713743497,6_1_5_6_8_2
sugarbeet,2016,3109.211258416216,6_1_5_6_8_2
sugarbeet,2017,2802.060615032492,6_1_5_6_8_2
sugarbeet,2018,2423.43343647146,6_1_5_6_8_2
sugarbeet,2019,2139.9847566373064,6_1_5_6_8_2
barley,2015,6833.298174949911,6_1_5_6_8_3
barley,2016,6523.426031677959,6_1_5_6_8_3
barley,2017,6051.518902366722,6_1_5_6_8_3
barley,2018,5994.328716778328,6_1_5_6_8_3
barley,2019,5724.182309020349,6_1_5_6_8_3
soybean,2015,2574.0780321017546,6_1_5_6_8_3
soybean,2016,2407.354405294204,6_1_5_6_8_3
soybean,2017,2311.6884699050547,6_1_5_6_8_3
soybean,2018,2165.658194441976,6_1_5_6_8_3
soybean,2019,2057.0375555727323,6_1_5_6_8_3
sugarbeet,2015,6890.686333901501,6_1_5_6_8_3
sugarbeet,2016,6488.37538674049,6_1_5_6_8_3
sugarbeet,2017,6170.1589166944495,6_1_5_6_8_3
sugarbeet,2018,5715.551820575451,6_1_5_6_8_3
sugarbeet,2019,5323.909965340681,6_1_5_6_8_3
barley,2015,8152.328354596301,6_1_5_6_8_4
barley,2016,8020.113835121192,6_1_5_6_8_4
barley,2017,7681.0659582031285,6_1_5_6_8_4
barley,2018,7598.561440790935,6_1_5_6_8_4
barley,2019,7325.724303730388,6_1_5_6_8_4
soybean,2015,3521.130812812636,6_1_5_6_8_4
soybean,2016,3385.772173156189,6_1_5_6_8_4
soybean,2017,3252.9799254570894,6_1_5_6_8_4
soybean,2018,3088.3701870646905,6_1_5_6_8_4
soybean,2019,2933.4377890131827,6_1_5_6_8_4
sugarbeet,2015,9789.285181586212,6_1_5_6_8_4
sugarbeet,2016,9363.797941224186,6_1_5_6_8_4
sugarbeet,2017,9094.285214065434,6_1_5_6_8_4
sugarbeet,2018,8668.466872457513,6_1_5_6_8_4
sugarbeet,2019,8349.236996324771,6_1_5_6_8_4
barley,2015,8207.735973460509,6_1_5_6_8_5
barley,2016,8218.306890295864,6_1_5_6_8_5
barley,2017,8091.504954020542,6_1_5_6_8_5
barley,2018,8230.184593398973,6_1_5_6_8_5
barley,2019,8229.619037439821,6_1_5_6_8_5
soybean,2015,3811.3115820693583,6_1_5_6_8_5
soybean,2016,3880.937617407303,6_1_5_6_8_5
soybean,2017,3898.8396271645097,6_1_5_6_8_5
soybean,2018,3887.80534934254,6_1_5_6_8_5
soybean,2019,3813.8103621361206,6_1_5_6_8_5
sugarbeet,2015,12694.23735530365,6_1_5_6_8_5
sugarbeet,2016,12104.39152713092,6_1_5_6_8_5
sugarbeet,2017,11770.113933097224,6_1_5_6_8_5
sugarbeet,2018,11262.686650062793,6_1_5_6_8_5
sugarbeet,2019,10877.384503648598,6_1_5_6_8_5
barley,2015,8207.735973460509,6_1_5_6_8_6
barley,2016,8218.306890295864,6_1_5_6_8_6
