RAIN_0,RAIN_1,RAIN_2,RAIN_3,RAIN_4,RAIN_5,RAIN_6,RAIN_7,RAIN_8,RAIN_9,RAIN_10,RAIN_11,RAIN_12
-2.2986315287980914,-1.5202256601116115,-0.7418197914251314,0.03658607726134866,0.8149919459478285,1.5933978146343084,2.3718036833207887,3.150209552007268,3.9286154206937485,4.707021289380229,5.485427158066708,6.263833026753188,7.042238895439668
-2.36591918515131,-1.6307335553759423,-0.8955479256005745,-0.16036229582520667,0.5748233339501612,1.310008963725529,2.045194593500897,2.780380223276265,3.5155658530516325,4.250751482827,4.985937112602368,5.721122742377736,6.456308372153104
-2.507240358972164,-1.7590950378473265,-1.0109497167224888,-0.2628043955976511,0.48534092552718633,1.2334862466520238,1.9816315677768617,2.7297768889016987,3.4779222100265366,4.226067531151374,4.974212852276212,5.72235817340105,6.470503494525888
-2.737959811252266,-1.9726571486444513,-1.2073544860366365,-0.44205182342882177,0.3232508391789928,1.0885535017868073,1.8538561643946223,2.6191588270024364,3.3844614896102514,4.149764152218067,4.915066814825881,5.680369477433695,6.445672140041511
-3.0101329375534966,-2.2180874469070164,-1.426041956260536,-0.6339964656140555,0.15804902503242468,0.9500945156789049,1.7421400063253856,2.5341854969718653,3.326230987618346,4.118276478264827,4.9103219689113065,5.702367459557786,6.494412950204268
-2.8499962245479518,-2.079803543633651,-1.3096108627193506,-0.5394181818050501,0.23077449910925063,1.0009671800235513,1.7711598609378516,2.5413525418521523,3.311545222766453,4.081737903680754,4.851930584595054,5.622123265509354,6.392315946423655
-2.939403765414824,-2.142909059010881,-1.3464143526069383,-0.5499196462029956,0.24657506020094733,1.0430697666048903,1.8395644730088327,2.636059179412776,3.4325538858167186,4.229048592220661,5.025543298624605,5.822038005028547,6.61853271143249
-2.8981915528518303,-2.1290697310687414,-1.3599479092856523,-0.5908260875025633,0.1782957342805256,0.9474175560636144,1.7165393778467037,2.4856611996297926,3.2547830214128814,4.02390484319597,4.79302666497906,5.562148486762148,6.331270308545237
-2.87777517811584,-2.1214325983205007,-1.365090018525161,-0.6087474387298215,0.14759514106551785,0.9039377208608572,1.660280300656197,2.416622880451536,3.1729654602468758,3.9293080400422156,4.6856506198375545,5.441993199632893,6.198335779428234
-3.1695613174561057,-2.3987358543440207,-1.6279103912319357,-0.8570849281198507,-0.08625946500776571,0.6845659981043193,1.4553914612164043,2.2262169243284893,2.9970423874405743,3.7678678505526593,4.538693313664744,5.309518776776828,6.080344239888914
-3.080798169814032,-2.3129279884599705,-1.545057807105909,-0.7771876257518473,-0.009317444397785923,0.7585527369562755,1.5264229183103373,2.294293099664398,3.06216328101846,3.830033462372522,4.597903643726583,5.365773825080644,6.133644006434706
-3.184819405474128,-2.426525928800729,-1.6682324521273302,-0.9099389754539313,-0.15164549878053224,0.6066479778928668,1.3649414545662655,2.123234931239665,2.8815284079130636,3.6398218845864623,4.398115361259862,5.156408837933261,5.914702314606659
-2.95603328992639,-2.231584399750291,-1.5071355095741914,-0.7826866193980919,-0.05823772922199266,0.6662111609541066,1.3906600511302063,2.115108941306305,2.839557831482405,3.5640067216585045,4.288455611834603,5.012904502010703,5.737353392186803
-3.6225050931954863,-2.822697634751854,-2.0228901763082217,-1.2230827178645898,-0.42327525942095745,0.3765321990226749,1.1763396574663068,1.9761471159099395,2.7759545743535714,3.5757620327972033,4.375569491240836,5.175376949684469,5.9751844081281
-3.2829564579179755,-2.475750169549371,-1.6685438811807665,-0.8613375928121618,-0.054131304443557404,0.7530749839250475,1.5602812722936519,2.3674875606622563,3.1746938490308607,3.981900137399465,4.78910642576807,5.596312714136674,6.403519002505279
-3.494859960998774,-2.7154205658473956,-1.9359811706960173,-1.156541775544639,-0.3771023803932607,0.40233701475811756,1.1817764099094958,1.9612158050608741,2.7406552002122524,3.5200945953636307,4.299533990515009,5.078973385666387,5.8584127808177655
-3.3701843016154647,-2.598417103179468,-1.8266499047434717,-1.0548827063074753,-0.28311550787147866,0.48865169056451796,1.2604188890005141,2.032186087436511,2.8039532858725074,3.5757204843085035,4.3474876827445,5.119254881180497,5.8910220796164925
-3.481191153193256,-2.716870822171859,-1.9525504911504628,-1.1882301601290663,-0.4239098291076697,0.3404105019137269,1.104730832935123,1.8690511639565197,2.6333714949779163,3.397691825999313,4.16201215702071,4.926332488042105,5.6906528190635015
-3.706601138980984,-2.928947257041739,-2.151293375102494,-1.3736394931632487,-0.5959856112240036,0.1816682707152415,0.9593221526544866,1.7369760345937317,2.514629916532977,3.292283798472222,4.069937680411467,4.847591562350713,5.625245444289957
-4.03717400741614,-3.2150103808969552,-2.3928467543777705,-1.5706831278585858,-0.748519501339401,0.07364412517978369,0.8958077516989684,1.7179713782181532,2.540135004737338,3.3622986312565226,4.184462257775707,5.006625884294892,5.828789510814077
-3.529011801327732,-2.7540229838379013,-1.9790341663480706,-1.2040453488582399,-0.4290565313684094,0.34593228612142113,1.120921103611252,1.8959099211010821,2.670898738590913,3.445887556080744,4.220876373570574,4.995865191060405,5.770854008550236
-3.72959374386256,-2.961281384285647,-2.192969024708734,-1.4246566651318209,-0.6563443055549079,0.11196805402200516,0.8802804135989182,1.6485927731758312,2.416905132752744,3.1852174923296572,3.9535298519065702,4.721842211483482,5.490154571060396
-3.1524274793956875,-2.384678463653478,-1.6169294479112681,-0.8491804321690584,-0.08143141642684881,0.6863175993153607,1.4540666150575707,2.2218156307997803,2.98956464654199,3.7573136622841994,4.5250626780264085,5.29281169376862,6.060560709510829
-3.613245000012472,-2.839884356502441,-2.06652371299241,-1.2931630694823788,-0.5198024259723479,0.25355821753768293,1.0269188610477142,1.8002795045577447,2.573640148067776,3.3470007915778073,4.120361435087838,4.893722078597869,5.6670827221079
-3.188603165667035,-2.4366595059404843,-1.6847158462139338,-0.9327721864873832,-0.18082852676083272,0.5711151329657178,1.3230587926922683,2.075002452418819,2.8269461121453694,3.57888977187192,4.330833431598471,5.082777091325022,5.834720751051572
-3.611170858793328,-2.8633497675127964,-2.115528676232265,-1.3677075849517335,-0.6198864936712019,0.1279345976093298,0.875755688889861,1.6235767801703926,2.3713978714509243,3.119218962731456,3.8670400540119876,4.614861145292519,5.36268223657305
-3.322037854899479,-2.5429143411260315,-1.7637908273525837,-0.984667313579136,-0.20554379980568838,0.5735797139677592,1.3527032277412072,2.1318267415146543,2.9109502552881024,3.6900737690615504,4.4691972828349975,5.248320796608445,6.0274443103818935
-3.1758040353046453,-2.4239085407275596,-1.6720130461504736,-0.9201175515733877,-0.168222056996302,0.5836734375807837,1.3355689321578699,2.087464426734955,2.8393599213120413,3.5912554158891274,4.343150910466212,5.095046405043298,5.846941899620385
-3.156268808969758,-2.3854518383255576,-1.6146348676813573,-0.843817897037157,-0.07300092639295652,0.697816044251244,1.468633014895444,2.2394499855396446,3.010266956183845,3.7810839268280456,4.551900897472246,5.322717868116447,6.093534838760647
-3.142559462720821,-2.374328052960916,-1.6060966432010104,-0.837865233441105,-0.06963382368119975,0.6985975860787055,1.4668289958386111,2.2350604055985164,3.0032918153584216,3.771523225118327,4.539754634878232,5.307986044638137,6.076217454398043
-3.020597860059407,-2.278838675743659,-1.5370794914279113,-0.7953203071121635,-0.053561122796415894,0.6881980615193317,1.4299572458350798,2.1717164301508274,2.913475614466575,3.6552347987823226,4.396993983098071,5.138753167413817,5.880512351729566
-3.399106209974225,-2.6102190663535523,-1.82133192273288,-1.0324447791122076,-0.24355763549153497,0.5453295081291376,1.3342166517498097,2.1231037953704823,2.911990938991155,3.7008780826118275,4.4897652262325,5.278652369853173,6.067539513473845
-3.2014082675023223,-2.4299807399123132,-1.6585532123223041,-0.887125684732295,-0.11569815714228593,0.6557293704477232,1.4271568980377323,2.1985844256277414,2.9700119532177505,3.7414394808077596,4.512867008397769,5.284294535987777,6.055722063577787
-3.157695606230773,-2.3684329263767157,-1.5791702465226585,-0.7899075666686013,-0.000644886814543888,0.7886177930395135,1.5778804728935705,2.367143152747628,3.1564058326016853,3.9456685124557427,4.7349311923098,5.524193872163858,6.3134565520179144
-2.6015867137096533,-1.8754737265713213,-1.149360739432989,-0.4232477522946567,0.30286523484367533,1.0289782219820074,1.75509120912034,2.4812041962586715,3.207317183397004,3.9334301705353365,4.659543157673668,5.385656144812001,6.111769131950333
-3.307830705412024,-2.494589136648545,-1.6813475678850658,-0.8681059991215867,-0.05486443035810762,0.758377138405371,1.5716187071688505,2.38486027593233,3.1981018446958087,4.011343413459287,4.824584982222766,5.637826550986246,6.451068119749725
-2.930501981875814,-2.1479666786834724,-1.3654313754911305,-0.5828960722987886,0.19963923089355307,0.9821745340858947,1.7647098372782368,2.5472451404705785,3.32978044366292,4.112315746855262,4.8948510500476035,5.677386353239946,6.459921656432288
-2.7680874753639624,-2.000960040361111,-1.2338326053582593,-0.4667051703554077,0.3004222646474437,1.0675496996502951,1.834677134653147,2.601804569655998,3.36893200465885,4.136059439661702,4.903186874664552,5.670314309667404,6.437441744670256
-2.755377807294397,-1.9921070199090045,-1.2288362325236124,-0.4655654451382203,0.29770534224717204,1.0609761296325644,1.8242469170179563,2.587517704403349,3.350788491788741,4.114059279174133,4.877330066559526,5.640600853944918,6.403871641330309
-3.11930498189997,-2.346654622978443,-1.5740042640569163,-0.8013539051353895,-0.02870354621386273,0.743946812707664,1.5165971716291908,2.2892475305507176,3.0618978894722444,3.834548248393771,4.607198607315298,5.379848966236824,6.1524993251583515
-2.6286247266223297,-1.8885558887230576,-1.1484870508237852,-0.40841821292451286,0.3316506249747593,1.0717194628740314,1.811788300773304,2.5518571386725757,3.2919259765718483,4.031994814471121,4.7720636523703925,5.512132490269665,6.252201328168938
-3.057116070709432,-2.2767956894440435,-1.4964753081786555,-0.7161549269132674,0.06416545435212084,0.8444858356175091,1.624806216882897,2.4051265981482857,3.1854469794136735,3.9657673606790613,4.74608774194445,5.526408123209839,6.306728504475226
-3.165608939563024,-2.383723455618009,-1.6018379716729938,-0.8199524877279787,-0.03806700378296357,0.7438184801620515,1.5257039641070667,2.307589448052082,3.089474931997097,3.8713604159421116,4.653245899887127,5.435131383832143,6.217016867777158
-3.0345395771256745,-2.276131483908023,-1.5177233906903715,-0.7593152974727202,-0.0009072042550686277,0.7575008889625829,1.515908982180234,2.2743170753978856,3.032725168615537,3.7911332618331888,4.54954135505084,5.3079494482684915,6.066357541486143
-2.729677766318188,-1.9877134658519897,-1.245749165385791,-0.5037848649195924,0.23817943554660603,0.9801437360128045,1.7221080364790033,2.4640723369452013,3.2060366374114,3.948000937877599,4.689965238343797,5.431929538809996,6.173893839276195
-3.236739171214463,-2.4631470204117045,-1.689554869608946,-0.9159627188061874,-0.14237056800342884,0.6312215827993297,1.4048137336020883,2.178405884404847,2.9519980352076054,3.725590186010364,4.4991823368131225,5.27277448761588,6.04636663841864
-3.619366472610327,-2.810035138527119,-2.000703804443911,-1.1913724703607027,-0.3820411362774947,0.4272901978057133,1.2366215318889218,2.0459528659721293,2.855284200055338,3.6646155341385462,4.473946868221754,5.283278202304961,6.092609536388171
-3.248850909247434,-2.495743406947141,-1.7426359046468478,-0.9895284023465547,-0.23642090004626182,0.5166866022540311,1.2697941045543244,2.0229016068546173,2.77600910915491,3.529116611455203,4.282224113755496,5.035331616055789,5.788439118356083
-3.5439248930638865,-2.7808924422129806,-2.0178599913620747,-1.2548275405111684,-0.49179508966026253,0.27123736119064334,1.0342698120415497,1.7973022628924555,2.5603347137433614,3.3233671645942673,4.086399615445173,4.84943206629608,5.612464517146986
-3.3035031632548417,-2.521542769192741,-1.7395823751306398,-0.9576219810685389,-0.17566158700643797,0.606298807055663,1.388259201117764,2.170219595179865,2.952179989241966,3.7341403833040667,4.516100777366168,5.2980611714282695,6.0800215654903695
-3.26073818287918,-2.5302053237128503,-1.7996724645465203,-1.0691396053801903,-0.33860674621386044,0.3919261129524694,1.1224589721187996,1.852991831285129,2.5835246904514593,3.3140575496177895,4.044590408784119,4.775123267950448,5.505656127116779
-3.578373801078475,-2.7925622556458203,-2.006750710213166,-1.220939164780511,-0.43512761934785615,0.3506839260847987,1.1364954715174531,1.9223070169501084,2.708118562382763,3.4939301078154172,4.279741653248072,5.0655531986807265,5.851364744113381
-3.2455092855393826,-2.504123394321914,-1.7627375031044459,-1.0213516118869777,-0.2799657206695092,0.46142017054795925,1.2028060617654273,1.9441919529828962,2.685577844200364,3.426963735417832,4.168349626635301,4.90973551785277,5.651121409070237
-3.88082835422246,-3.102379061888724,-2.3239297695549874,-1.5454804772212514,-0.7670311848875153,0.011418107446220738,0.7898673997799572,1.5683166921136933,2.3467659844474293,3.1252152767811654,3.9036645691149015,4.682113861448638,5.460563153782374
-3.2029840939494845,-2.4955033052710145,-1.7880225165925447,-1.080541727914075,-0.373060939235605,0.33441984944286496,1.0419006381213345,1.749381426799805,2.4568622154782744,3.164343004156744,3.8718237928352144,4.579304581513684,5.286785370192153
-3.609520428804009,-2.8776353198641154,-2.1457502109242217,-1.413865101984328,-0.6819799930444344,0.04990511589545932,0.781790224835353,1.5136753337752467,2.2455604427151403,2.977445551655034,3.7093306605949277,4.441215769534821,5.173100878474715
-3.54408999299701,-2.7685661219301374,-1.993042250863265,-1.2175183797963927,-0.44199450872952006,0.33352936233735253,1.1090532334042247,1.8845771044710973,2.66010097553797,3.4356248466048425,4.2111487176717155,4.986672588738587,5.762196459805459
-3.4528181204858863,-2.7076371332928355,-1.9624561460997847,-1.2172751589067339,-0.47209417171368306,0.27308681547936775,1.0182678026724186,1.7634487898654698,2.50862977705852,3.2538107642515706,3.998991751444622,4.744172738637673,5.489353725830723
-4.027601657657499,-3.246544065550504,-2.4654864734435087,-1.6844288813365136,-0.9033712892295185,-0.12231369712252338,0.6587438949844717,1.4398014870914668,2.220859079198462,3.001916671305457,3.782974263412452,4.564031855519447,5.345089447626442
-3.5901175965042254,-2.8227126117139014,-2.055307626923578,-1.287902642133254,-0.5204976573429301,0.24690732744739385,1.0143123122377173,1.7817172970280413,2.549122281818365,3.316527266608689,4.083932251399013,4.851337236189337,5.6187422209796605
-3.627263599511546,-2.878961674210826,-2.130659748910106,-1.3823578236093863,-0.6340558983086666,0.1142460269920531,0.8625479522927733,1.6108498775934925,2.3591518028942127,3.107453728194933,3.855755653495652,4.604057578796372,5.352359504097093
-3.7982168961714673,-3.0249208313202494,-2.251624766469032,-1.478328701617814,-0.705032636766596,0.06826342808462194,0.8415594929358394,1.6148555577870574,2.3881516226382753,3.1614476874894932,3.934743752340711,4.708039817191928,5.481335882043146
-3.624464597122243,-2.8500554783617416,-2.07564635960124,-1.3012372408407393,-0.526828122080238,0.24758099668026334,1.0219901154407642,1.7963992342012656,2.570808352961767,3.3452174717222682,4.11962659048277,4.894035709243271,5.668444828003771
